time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1785255016.9896634,3153215,807223040,807.22304,91,0,113,9,20260728_181208
1785255016.9996471,3153254,807233024,807.233024,94,56,113,9,20260728_181208
1785255017.0096312,3153293,807243008,807.243008,97,0,113,9,20260728_181208
1785255017.0196152,3153332,807252992,807.252992,100,49,113,9,20260728_181208
1785255017.0295992,3153371,807262976,807.262976,104,1,113,9,20260728_181208
1785255017.0395832,3153410,807272960,807.27296,107,0,113,9,20260728_181208
1785255017.0495672,3153449,807282944,807.282944,110,80,113,9,20260728_181208
1785255017.0598073,3153489,807293184,807.293184,113,0,113,9,20260728_181208
1785255017.0697913,3153528,807303168,807.303168,116,51,113,9,20260728_181208
1785255017.079775,3153567,807313152,807.313152,119,0,113,9,20260728_181208
1785255017.089759,3153606,807323136,807.323136,123,1,113,9,20260728_181208
1785255017.0997434,3153645,807333120,807.33312,126,88,113,9,20260728_181208
1785255017.1097271,3153684,807343104,807.343104,129,1,113,9,20260728_181208
1785255017.1197112,3153723,807353088,807.353088,132,1,113,9,20260728_181208
1785255017.1296952,3153762,807363072,807.363072,135,0,112,9,20260728_181208
1785255017.1396792,3153801,807373056,807.373056,139,1,113,9,20260728_181208
1785255017.1496632,3153840,807383040,807.38304,142,1,113,9,20260728_181208
1785255017.1599033,3153880,807393280,807.39328,145,0,113,9,20260728_181208
1785255017.1698873,3153919,807403264,807.403264,148,1,113,9,20260728_181208
1785255017.179871,3153958,807413248,807.413248,151,0,113,9,20260728_181208
1785255017.189855,3153997,807423232,807.423232,155,0,112,9,20260728_181208
1785255017.1998394,3154036,807433216,807.433216,158,0,113,9,20260728_181208
1785255017.2098234,3154075,807443200,807.4432,161,0,112,9,20260728_181208
1785255017.2198071,3154114,807453184,807.453184,164,153,113,9,20260728_181208
1785255017.2297912,3154153,807463168,807.463168,167,0,113,9,20260728_181208
1785255017.2397752,3154192,807473152,807.473152,170,104,113,9,20260728_181208
1785255017.2497592,3154231,807483136,807.483136,174,0,113,9,20260728_181208
1785255017.2597432,3154270,807493120,807.49312,177,140,113,9,20260728_181208
1785255017.2699833,3154310,807503360,807.50336,180,0,113,9,20260728_181208
1785255017.2799673,3154349,807513344,807.513344,183,0,114,9,20260728_181208
1785255017.289951,3154388,807523328,807.523328,186,0,115,9,20260728_181208
1785255017.299935,3154427,807533312,807.533312,190,0,115,9,20260728_181208
1785255017.3099194,3154466,807543296,807.543296,193,0,115,9,20260728_181208
1785255017.3199034,3154505,807553280,807.55328,196,0,116,9,20260728_181208
1785255017.3298872,3154544,807563264,807.563264,199,0,116,9,20260728_181208
1785255017.3398712,3154583,807573248,807.573248,202,43,116,9,20260728_181208
1785255017.3498552,3154622,807583232,807.583232,206,0,116,9,20260728_181208
1785255017.3598392,3154661,807593216,807.593216,209,77,116,9,20260728_181208
1785255017.3700793,3154701,807603456,807.603456,212,0,116,9,20260728_181208
1785255017.3800633,3154740,807613440,807.61344,215,67,116,9,20260728_181208
1785255017.3900473,3154779,807623424,807.623424,218,11,116,9,20260728_181208
1785255017.400031,3154818,807633408,807.633408,221,83,116,9,20260728_181208
1785255017.410015,3154857,807643392,807.643392,225,0,116,9,20260728_181208
1785255017.4199994,3154896,807653376,807.653376,228,2,116,9,20260728_181208
1785255017.4299834,3154935,807663360,807.66336,231,0,116,9,20260728_181208
1785255017.4399672,3154974,807673344,807.673344,234,30,116,9,20260728_181208
1785255017.4499512,3155013,807683328,807.683328,237,0,116,9,20260728_181208
1785255017.4599352,3155052,807693312,807.693312,241,112,116,9,20260728_181208
1785255017.4699192,3155091,807703296,807.703296,244,3,116,9,20260728_181208
1785255017.4801593,3155131,807713536,807.713536,247,0,116,9,20260728_181208
1785255017.4901433,3155170,807723520,807.72352,250,0,116,9,20260728_181208
1785255017.5001273,3155209,807733504,807.733504,253,0,116,9,20260728_181208
1785255017.510111,3155248,807743488,807.743488,2,0,116,9,20260728_181208
1785255017.520095,3155287,807753472,807.753472,5,1,116,9,20260728_181208
1785255017.5300794,3155326,807763456,807.763456,8,0,116,9,20260728_181208
1785255017.5400631,3155365,807773440,807.77344,11,0,116,9,20260728_181208
1785255017.5500472,3155404,807783424,807.783424,14,0,116,9,20260728_181208
1785255017.5600312,3155443,807793408,807.793408,18,0,116,9,20260728_181208
1785255017.5700152,3155482,807803392,807.803392,21,3,116,9,20260728_181208
1785255017.5802553,3155522,807813632,807.813632,24,0,116,9,20260728_181208
1785255017.5902393,3155561,807823616,807.823616,27,3,116,9,20260728_181208
1785255017.6002233,3155600,807833600,807.8336,30,0,116,9,20260728_181208
1785255017.610207,3155639,807843584,807.843584,33,107,116,9,20260728_181208
1785255017.620191,3155678,807853568,807.853568,37,0,115,9,20260728_181208
1785255017.6301754,3155717,807863552,807.863552,40,0,115,9,20260728_181208
1785255017.6401594,3155756,807873536,807.873536,43,0,115,9,20260728_181208
1785255017.6501431,3155795,807883520,807.88352,46,0,115,9,20260728_181208
1785255017.6601272,3155834,807893504,807.893504,49,111,115,9,20260728_181208
1785255017.6701112,3155873,807903488,807.903488,53,0,115,9,20260728_181208
1785255017.6800952,3155912,807913472,807.913472,56,114,115,9,20260728_181208
1785255017.6903353,3155952,807923712,807.923712,59,0,116,9,20260728_181208
1785255017.7003193,3155991,807933696,807.933696,62,117,116,9,20260728_181208
1785255017.7103033,3156030,807943680,807.94368,65,0,116,9,20260728_181208
1785255017.720287,3156069,807953664,807.953664,69,0,116,9,20260728_181208
1785255017.730271,3156108,807963648,807.963648,72,0,116,9,20260728_181208
1785255017.7402554,3156147,807973632,807.973632,75,51,116,9,20260728_181208
1785255017.7502394,3156186,807983616,807.983616,78,0,116,9,20260728_181208
1785255017.7602232,3156225,807993600,807.9936,81,0,116,9,20260728_181208
1785255017.7702072,3156264,808003584,808.003584,84,0,116,9,20260728_181208
1785255017.7801912,3156303,808013568,808.013568,88,46,116,9,20260728_181208
1785255017.7904313,3156343,808023808,808.023808,91,0,116,9,20260728_181208
1785255017.8004153,3156382,808033792,808.033792,94,65,116,9,20260728_181208
1785255017.8103993,3156421,808043776,808.043776,97,0,116,9,20260728_181208
1785255017.8203833,3156460,808053760,808.05376,100,0,116,9,20260728_181208
1785255017.830367,3156499,808063744,808.063744,104,9,117,9,20260728_181208
1785255017.840351,3156538,808073728,808.073728,107,0,116,9,20260728_181208
1785255017.8503354,3156577,808083712,808.083712,110,0,116,9,20260728_181208
1785255017.8603194,3156616,808093696,808.093696,113,0,116,9,20260728_181208
