phi,mean_self_profile,pair_11_12,pair_8_12,pair_9_12
0.909893762683541,0.32647461629919,0.326434004947119,0.316399564787157,0.336590279163294
0.922189624341426,0.317298068047099,0.317394554822303,0.306824481252423,0.327675168066569
0.934485485999312,0.307852870073029,0.308079321358961,0.29705880319811,0.318420485662017
0.946781347657198,0.29814800037514,0.298495672933642,0.287112314830789,0.308836013360988
0.959077209315084,0.288193560429207,0.288652206492528,0.276995136774985,0.298933338020108
0.971373070972969,0.278000733361357,0.278558722286245,0.266717682608773,0.288725795189053
0.983668932630855,0.26758173099264,0.26822618545971,0.256290614890844,0.278228392627365
0.995964794288741,0.256949730021495,0.257666674608343,0.245724800835495,0.267457714620648
1.00826065594663,0.246118797760227,0.246893317598465,0.235031267788239,0.256431807893977
1.02055651760451,0.235103807989697,0.235920215135391,0.224221158652995,0.245170050180705
1.0328523792624,0.223920347640347,0.224762352744584,0.213305687422208,0.233693002754249
1.04514824092028,0.212584615145059,0.213435502006525,0.202296094963555,0.222022248465098
1.05744410257817,0.201113311438269,0.201956112051951,0.191203605221241,0.210180217041616
1.06973996423605,0.18952352469391,0.190341192478034,0.180039381995742,0.198189999607954
1.08203582589394,0.177832610000431,0.178608188985573,0.16881448647331,0.186075154542409
1.09433168755183,0.166058065262385,0.166774853159982,0.157539835684966,0.173859506942208
1.10662754920971,0.154217404693419,0.154859107922698,0.146226162083925,0.161566944073632
1.1189234108676,0.14232803132347,0.142878910262885,0.134883974439857,0.149221209267669
1.13121927252548,0.130407109982545,0.13085211292037,0.12352352025771,0.136845696769554
1.14351513418337,0.118471442243558,0.118796326728574,0.112154749937486,0.124463250064615
1.15581099584125,0.106537344806982,0.106728785339783,0.10078728289887,0.112095966182294
1.16810685749914,0.0946205327898983,0.0946662140441922,0.0894303759005021,0.0997650084250006
1.18040271915703,0.0827360093416532,0.0826247043583805,0.0780928937874417,0.0874904298791373
1.19269858081491,0.070897962947822,0.0706195959987844,0.0667832829015319,0.0752910099431496
1.2049944424728,0.0591196737041863,0.0586653677717139,0.055509547387545,0.0631841059532999
1.21729030413068,0.0474134297438024,0.0467755388046882,0.0442792286227366,0.0511855218039825
1.22958616578857,0.0357904548840964,0.0349625814156207,0.0330993879884818,0.0393093952481867
1.24188202744645,0.024260848428673,0.0232378467683618,0.0219765931897134,0.0275681053279438
1.25417788910434,0.0128335379118607,0.0116115042973438,0.0109169083107671,0.0159722011274713
1.26647375076223,0.00151624541477379,9.24957027956712e-05,-7.41122251707613e-05,0.00453035276669646
1.27876961242011,-0.00968453208800316,-0.0113114958762055,-0.0109914256515208,-0.00675067473628319
1.291065474078,-0.0207635280698762,-0.0225940611080014,-0.021830498697121,-0.0178660244045061
1.30336133573588,-0.0317166973842729,-0.0337500639427997,-0.032587301190864,-0.028812727019155
1.31565719739377,-0.0425411928765669,-0.0447756253400994,-0.0432582953924691,-0.0395896578971321
1.32795305905165,-0.0532353279527991,-0.0556680914909549,-0.0538404210510247,-0.0501974713164177
1.34024892070954,-0.0637985255677081,-0.0664259869919259,-0.064331076237304,-0.0606385134738943
1.35254478236743,-0.0742312542756012,-0.0770489536373354,-0.0747280940427591,-0.0709167151467091
1.36484064402531,-0.0845349521614484,-0.0875376756979131,-0.0850297152869325,-0.0810374654994997
1.3771365056832,-0.0947119396337576,-0.0978937927440443,-0.0952345574251467,-0.091007468732082
1.38943236734108,-0.104765322212892,-0.108119801247819,-0.105341579898992,-0.100834585491865
1.40172822899897,-0.11469888458631,-0.118218946357255,-0.115350046222591,-0.110527661179084
1.41402409065685,-0.124516977323669,-0.128195105376011,-0.125259483147043,-0.120096343447954
1.42631995231474,-0.134224397748032,-0.138052664600495,-0.13506963729303,-0.129550891350572
1.43861581397263,-0.143826266542945,-0.147796391261637,-0.144780429686467,-0.13890197868073
1.45091167563051,-0.153327901737623,-0.157431302389299,-0.154391908673414,-0.148160494150158
1.4632075372884,-0.162734691752869,-0.166962532462094,-0.163904201727537,-0.157337341068976
1.47550339894628,-0.1720519692079,-0.176395201723655,-0.173317466695295,-0.16644323920475
1.48779926060417,-0.181284887182695,-0.185734287037597,-0.182631843050126,-0.175488531460364
1.50009512226205,-0.19043829960158,-0.194984497117762,-0.19184740374647,-0.184482997940508
1.51239098391994,-0.199516647351956,-0.204150153908071,-0.200964108276983,-0.193435679870815
1.52468684557783,-0.208523851677897,-0.2132350817984,-0.209981757541163,-0.202354715694127
1.53698270723571,-0.217463216292647,-0.222242506250457,-0.218899951130572,-0.211247191496913
1.5492785688936,-0.226337339538265,-0.231174963272294,-0.227718047624506,-0.220119007717994
1.56157443055148,-0.235148037786053,-0.240034221023706,-0.236435128470172,-0.228974763864283
1.57387029220937,-0.2438962811201,-0.248821214659655,-0.245049965993278,-0.237817662707365
1.58616615386725,-0.252582142179964,-0.25753599532746,-0.2535609960483,-0.246649435164131
1.59846201552514,-0.261204758859867,-0.266177694028607,-0.261966295772991,-0.255470286778003
1.61075787718303,-0.269762311372886,-0.274744500840685,-0.270263566859195,-0.264278866418778
1.62305373884091,-0.278252013992413,-0.283233659772174,-0.278450124692212,-0.273072257512852
1.6353496004988,-0.286670121582158,-0.291641479295968,-0.286522893644479,-0.281845991806028
1.64764546215668,-0.295011950823128,-0.299963358379883,-0.294478408736963,-0.290594085352537
1.65994132381457,-0.303271915844042,-0.308193827607279,-0.3023128238041,-0.299309096120747
1.67223718547245,-0.311443577763613,-0.31632660476175,-0.310021926216573,-0.307982202312514
