time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782143541.962729,10901914,2790889984,2790.889984,135,0,149,7,20260622_175404
1782143541.972713,10901953,2790899968,2790.899968,138,0,149,7,20260622_175404
1782143541.982697,10901992,2790909952,2790.909952,141,0,149,7,20260622_175404
1782143541.992681,10902031,2790919936,2790.919936,144,2,149,7,20260622_175404
1782143542.002665,10902070,2790929920,2790.92992,148,0,149,7,20260622_175404
1782143542.012649,10902109,2790939904,2790.939904,151,2,149,7,20260622_175404
1782143542.022633,10902148,2790949888,2790.949888,154,0,149,7,20260622_175404
1782143542.032617,10902187,2790959872,2790.959872,157,0,149,7,20260622_175404
1782143542.042601,10902226,2790969856,2790.969856,160,13,149,7,20260622_175404
1782143542.0525851,10902265,2790979840,2790.97984,164,0,149,7,20260622_175404
1782143542.0628252,10902305,2790990080,2790.99008,167,130,149,7,20260622_175404
1782143542.072809,10902344,2791000064,2791.000064,170,0,149,7,20260622_175404
1782143542.082793,10902383,2791010048,2791.010048,173,109,149,7,20260622_175404
1782143542.092777,10902422,2791020032,2791.020032,176,25,149,7,20260622_175404
1782143542.102761,10902461,2791030016,2791.030016,179,144,149,7,20260622_175404
1782143542.112745,10902500,2791040000,2791.04,183,83,149,7,20260622_175404
1782143542.122729,10902539,2791049984,2791.049984,186,0,149,7,20260622_175404
1782143542.132713,10902578,2791059968,2791.059968,189,4,149,7,20260622_175404
1782143542.142697,10902617,2791069952,2791.069952,192,0,149,7,20260622_175404
1782143542.152681,10902656,2791079936,2791.079936,195,92,149,7,20260622_175404
1782143542.1629212,10902696,2791090176,2791.090176,199,118,149,7,20260622_175404
1782143542.172905,10902735,2791100160,2791.10016,202,0,149,7,20260622_175404
1782143542.182889,10902774,2791110144,2791.110144,205,92,149,7,20260622_175404
1782143542.192873,10902813,2791120128,2791.120128,208,0,149,7,20260622_175404
1782143542.202857,10902852,2791130112,2791.130112,211,109,149,7,20260622_175404
1782143542.212841,10902891,2791140096,2791.140096,215,25,149,7,20260622_175404
1782143542.222825,10902930,2791150080,2791.15008,218,131,149,7,20260622_175404
1782143542.232809,10902969,2791160064,2791.160064,221,100,149,7,20260622_175404
1782143542.242793,10903008,2791170048,2791.170048,224,49,149,7,20260622_175404
1782143542.252777,10903047,2791180032,2791.180032,227,0,149,7,20260622_175404
1782143542.2630172,10903087,2791190272,2791.190272,231,105,149,7,20260622_175404
1782143542.2730012,10903126,2791200256,2791.200256,234,0,149,7,20260622_175404
1782143542.282985,10903165,2791210240,2791.21024,237,144,149,7,20260622_175404
1782143542.292969,10903204,2791220224,2791.220224,240,18,149,7,20260622_175404
1782143542.302953,10903243,2791230208,2791.230208,243,151,149,7,20260622_175404
1782143542.312937,10903282,2791240192,2791.240192,246,8,149,7,20260622_175404
1782143542.322921,10903321,2791250176,2791.250176,250,0,149,7,20260622_175404
1782143542.332905,10903360,2791260160,2791.26016,253,8,149,7,20260622_175404
1782143542.342889,10903399,2791270144,2791.270144,1,0,149,7,20260622_175404
1782143542.352873,10903438,2791280128,2791.280128,4,0,149,7,20260622_175404
1782143542.362857,10903477,2791290112,2791.290112,7,21,147,7,20260622_175404
1782143542.3730972,10903517,2791300352,2791.300352,11,0,145,7,20260622_175404
1782143542.3830812,10903556,2791310336,2791.310336,14,0,140,7,20260622_175404
1782143542.393065,10903595,2791320320,2791.32032,17,8,136,7,20260622_175404
1782143542.403049,10903634,2791330304,2791.330304,20,0,133,7,20260622_175404
1782143542.413033,10903673,2791340288,2791.340288,23,0,130,7,20260622_175404
1782143542.423017,10903712,2791350272,2791.350272,27,0,128,7,20260622_175404
1782143542.433001,10903751,2791360256,2791.360256,30,0,125,7,20260622_175404
1782143542.442985,10903790,2791370240,2791.37024,33,73,123,7,20260622_175404
1782143542.452969,10903829,2791380224,2791.380224,36,0,120,7,20260622_175404
1782143542.462953,10903868,2791390208,2791.390208,39,95,120,7,20260622_175404
1782143542.4731932,10903908,2791400448,2791.400448,42,0,120,7,20260622_175404
1782143542.4831772,10903947,2791410432,2791.410432,46,145,120,7,20260622_175404
1782143542.4931612,10903986,2791420416,2791.420416,49,0,121,7,20260622_175404
1782143542.503145,10904025,2791430400,2791.4304,52,162,121,7,20260622_175404
1782143542.513129,10904064,2791440384,2791.440384,55,12,121,7,20260622_175404
1782143542.523113,10904103,2791450368,2791.450368,58,138,122,7,20260622_175404
1782143542.533097,10904142,2791460352,2791.460352,62,89,121,7,20260622_175404
1782143542.543081,10904181,2791470336,2791.470336,65,30,120,7,20260622_175404
1782143542.553065,10904220,2791480320,2791.48032,68,0,121,7,20260622_175404
1782143542.563049,10904259,2791490304,2791.490304,71,64,121,7,20260622_175404
1782143542.573033,10904298,2791500288,2791.500288,74,0,122,7,20260622_175404
1782143542.5832732,10904338,2791510528,2791.510528,78,133,122,7,20260622_175404
1782143542.5932572,10904377,2791520512,2791.520512,81,0,122,7,20260622_175404
1782143542.603241,10904416,2791530496,2791.530496,84,117,122,7,20260622_175404
1782143542.613225,10904455,2791540480,2791.54048,87,0,122,7,20260622_175404
1782143542.623209,10904494,2791550464,2791.550464,90,127,122,7,20260622_175404
1782143542.633193,10904533,2791560448,2791.560448,93,14,121,7,20260622_175404
1782143542.643177,10904572,2791570432,2791.570432,97,132,120,7,20260622_175404
1782143542.653161,10904611,2791580416,2791.580416,100,97,120,7,20260622_175404
1782143542.663145,10904650,2791590400,2791.5904,103,135,120,7,20260622_175404
1782143542.673129,10904689,2791600384,2791.600384,106,0,121,7,20260622_175404
1782143542.6833692,10904729,2791610624,2791.610624,109,102,121,7,20260622_175404
