phi,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
5.42247499112759,0.00998825610548768,-0.0225206809300037,-0.0615976135686471,0.0135209733349593,0.0836089172432241,-0.0400707264315195,-0.100858252254033,-0.0720865144196114,-0.0572508834210384,-0.0269783673993212,-0.0420782008007124,0.0200502638589543,0.0652702348310309,0.0264136012004258,0.0616355261144778,0.0837658263544916,-0.00964232012394725,0.0057485633296009,0.1532808521278,0.0549752955175053,0.0756666727251708,0.0406810661174328,0.0565656088792916,0.0862861792398089,-0.0255573939682171,0.000341436113674688,-1.35743362505041e-05,0.0300198668470859,-0.000938221225144942,-0.0314710568780403,-0.0102488338598133,-0.0261298764499184,0.0228233771489749,0.0276566224762929,-0.0164278097032785,-0.00083335989054268,0.00162782473603809,-0.0274834792283126,-0.022210103057967
5.43477085278547,0.00877613785331544,-0.0240448532701547,-0.0638973514761128,0.0157663956810355,0.0859224911104474,-0.0426942257164799,-0.104262073866514,-0.0743355886993886,-0.0591503617732055,-0.0286413878238862,-0.0441261505769701,0.0217067230586427,0.0675821928968504,0.0242829658472829,0.060773219293073,0.0837351837397555,-0.00858713501255846,0.00509501705695297,0.153375784322138,0.0553927610952021,0.0754731076318104,0.0414387971243482,0.0566788761492028,0.086630525463098,-0.0244585757108861,0.00291255458699147,0.000650941123992593,0.030201654040624,-0.0024302074357992,-0.0302831617706915,-0.00824825238058137,-0.0249216663901456,0.0233550695804751,0.0280042439765025,-0.0165312157221714,-0.000309004086250388,0.00152967670351134,-0.0278141964252201,-0.018861793599187
5.44706671444336,0.00748892337465087,-0.0255939944365093,-0.0661880963416884,0.0179949354493911,0.0882658043138642,-0.045315787188521,-0.107639437274929,-0.0766086371570823,-0.0610838000725859,-0.0303240582859471,-0.0462072064296665,0.0234193135212469,0.0698900565192954,0.022277009481869,0.0598585996842464,0.0836613603900253,-0.00754419110616353,0.00440819970801009,0.153390686860096,0.0558674039689174,0.0753333825682045,0.0423001873254085,0.0567933289302495,0.0869693919825654,-0.0233554919535615,0.0054489271813222,0.00103171104481724,0.0303503170431189,-0.0039832989669124,-0.0290631844179597,-0.00615266541096282,-0.023699199962007,0.0239025082277574,0.028303196699127,-0.0166576017621267,0.000209874262354462,0.00142612481899529,-0.0280961197019881,-0.0153361916426195
5.45936257610125,0.0061351636203878,-0.0271667434846873,-0.0684642123489082,0.0202079057561749,0.0906273310355634,-0.047934774380275,-0.110989132229475,-0.0789035373210568,-0.0630511675408189,-0.0320261128533877,-0.0483184747696169,0.0251865626831466,0.0721889270565937,0.0204178395684056,0.058889590685207,0.0835398780844463,-0.00650996258322523,0.00368818649345975,0.153314168976488,0.0563851012364427,0.0752443922001712,0.0432555364557426,0.0569070814212368,0.0872950470922145,-0.0222492829004988,0.00793046227020422,0.00113465704915616,0.0304628312306044,-0.00558624281741722,-0.0278151076494289,-0.00395826889790599,-0.022467648936958,0.0244761480924602,0.0285526015318704,-0.0168128084993291,0.000723527105596757,0.00131972649876226,-0.0283233023691744,-0.0116351119041473
5.47165843775913,0.00472425654251725,-0.0287614655025014,-0.0707198052914147,0.0224066854955598,0.0929950743389429,-0.0505503386124673,-0.114309813522399,-0.0812175303380414,-0.0650518268644342,-0.0337469383323062,-0.0504565892747995,0.0270064124781566,0.0744735519999981,0.0187244836517186,0.0578643911523432,0.0833663583563567,-0.00548074434717199,0.00293477261286398,0.153135307287381,0.0569315265300383,0.0752026929323732,0.0442941314203091,0.0570180103212652,0.087599570665765,-0.0211414135729038,0.010337248751267,0.000970017358721821,0.0305362983100587,-0.00722744647417356,-0.0265427535483767,-0.00166240197216784,-0.021232020991204,0.0250859138884417,0.0287516377581831,-0.0170020750543508,0.00123213070723742,0.00121270791661533,-0.0284896771549557,-0.00776177236434087
5.48395429941702,0.00326633757248174,-0.0303762698781475,-0.0729487894420857,0.024592685090579,0.0953567416125785,-0.0531614210807253,-0.117599993028388,-0.0835472621348844,-0.0670845286518963,-0.0354855835955663,-0.0526177403648328,0.0288762481911302,0.0767383872935479,0.0172126837173448,0.0567814815245387,0.0831366101725513,-0.00445270650764769,0.00214744676447594,0.152843751124034,0.0574923028826472,0.0752045554375401,0.0454043288263569,0.0571237939966677,0.0878749661657149,-0.0200336813059292,0.0126497358145033,0.000551944144072831,0.0305679859486056,-0.00889510753769724,-0.0252497394742205,0.000736369643890052,-0.019997090916664,0.0257410869896602,0.0288995723145644,-0.0172299317559384,0.00173574581427803,0.00110693755256268,-0.02858914750423,-0.00372083310217499
5.4962501610749,0.00177216496149434,-0.0320090314641893,-0.0751449575383323,0.0267673120928989,0.097699922078794,-0.055766757408011,-0.120858032093404,-0.0858888316680878,-0.0691474118702293,-0.037240773176978,-0.0547977094303417,0.0307929333078238,0.0789776641491685,0.0158947461086489,0.0556396263808856,0.0828467144615831,-0.00342195227492323,0.00132537158290974,0.152429820554923,0.0580531499719018,0.0752460169051875,0.046573646281147,0.0572219534545598,0.0881132737593466,-0.0189282186806152,0.0148489099534114,-0.000101933035228495,0.0305553666432349,-0.0105773429541091,-0.0239394385585805,0.00323818531684932,-0.0187673349266668,0.026450202452805,0.0289957916786312,-0.017500101317305,0.00223428072130041,0.00100390658062938,-0.028615681428561,0.000481579260349751
5.50854602273279,0.000253000597497002,-0.0336574143187874,-0.0773020529006613,0.0289319370751628,0.100012263918037,-0.0583648846106935,-0.124082134437143,-0.0882378454012424,-0.0712380101969319,-0.0390109248505059,-0.0569919073851381,0.0327528498244964,0.0811854594633257,0.0147794479315862,0.0544378736193231,0.0824931041357143,-0.00238457847525737,0.000467371631729202,0.151884596211889,0.0586000242330068,0.0753229322885941,0.0477888616135141,0.0573098945068422,0.0883066829582974,-0.0178274917075134,0.0169164673978155,-0.000970970186538998,0.0304961552663653,-0.0122623163362845,-0.0226149452614002,0.00584183722240468,-0.0175468691617639,0.0272209571898768,0.0290398359072877,-0.0178154099960833,0.0027274580346532,0.000904716353544391,-0.0285634066476216,0.00483786214214531
5.52084188439067,-0.00127951300173801,-0.035318897674891,-0.0794138426708514,0.0310878602562677,0.102281648586005,-0.0609541503977797,-0.127270339747409,-0.0905894770783538,-0.0733532641674121,-0.0407941708620798,-0.0591954170604947,0.0347519434188667,0.0833557688921266,0.0138720000315325,0.0531755504898964,0.0820726383338345,-0.00133673783866737,-0.000428070543970541,0.151200000150371,0.0591192504841298,0.0754310238699848,0.0490361191048422,0.0573849505022273,0.0884476432076932,-0.0167342931410993,0.0188349801981744,-0.00203199063740704,0.0303883447322871,-0.013938361909308,-0.0212790464948268,0.00854473485321642,-0.0163393934490644,0.0280601302058746,0.0290314342849298,-0.0181777101931907,0.0032147858819304,0.000810073131866767,-0.0284267057408979,0.00933894308365726
5.53313774604856,-0.00281347873411601,-0.0369908037625637,-0.0814741911397632,0.0332362792909952,0.104496359959178,-0.063532724695407,-0.130420518154796,-0.0929385318039407,-0.0754895389452356,-0.0425883824353626,-0.0614030389185925,0.0367857728310339,0.0854825816051266,0.0131740657929563,0.0518522567578156,0.0815826697145457,-0.000274702166501523,-0.00136280993250525,0.15036886709428,0.0595976438736853,0.0755659285146345,0.0503010417518355,0.0574444250064604,0.0885289708826269,-0.0156517308694321,0.0205880542619409,-0.00325977801482724,0.0302302392473319,-0.0155941036847601,-0.0199341987360714,0.0113428868502845,-0.0151481412992247,0.0289735156471509,0.028970541989261,-0.0185878158079676,0.00369553423909334,0.000720290092812795,-0.0282003100235149,0.0139743016128321
5.54543360770645,-0.00433687312750729,-0.0386703270895436,-0.0834771321331324,0.0353782586409185,0.106645246034997,-0.0660986132627054,-0.133530365782868,-0.0952795133993509,-0.0776426474925677,-0.0443911971328515,-0.0636093395269557,0.0388495627593939,0.0875599557146732,0.0126838342036425,0.0504678553067551,0.081021103747979,0.000805074544782489,-0.00233902590675078,0.149385005541558,0.0600226211351064,0.0757232420440581,0.0515688485306267,0.0574856338222333,0.0885439512034633,-0.01458321139096,0.0221604777321386,-0.00462757301511828,0.0300204846322939,-0.017218568553933,-0.0185825114575226,0.0142309004751771,-0.013975837039595,0.0299658692291926,0.0288573771379906,-0.0190454515087369,0.00416871696234098,0.000635296541288175,-0.027879390872181,0.0187320069996913
5.55772946936433,-0.00583767577166802,-0.0403545647707968,-0.0854169394367293,0.0375147009236102,0.108717871033935,-0.0686496732408943,-0.136597401572188,-0.0976066939793853,-0.0798078788717229,-0.0462000486204669,-0.0658087022077691,0.0409382595429235,0.0895820933677145,0.0123961448521169,0.0490224605214275,0.080386449089795,0.00190589396451581,-0.00335920032773704,0.148243248335076,0.0603823003185168,0.0758985602255823,0.0528244755896882,0.0575059457601442,0.0884864336562634,-0.0135324184589484,0.0235383582056535,-0.00610756676846711,0.0297580952388555,-0.0188012920904532,-0.0172257371043424,0.0172019988184806,-0.0128246608812046,0.0310408684310093,0.0286924575443144,-0.0195492169013866,0.00463308001572512,0.000554654134089717,-0.027459647256243,0.0235987718137343
5.57002533102222,-0.00730399894074732,-0.0420405474893621,-0.0872881942698619,0.0396463206121667,0.11070465590028,-0.0711836304553295,-0.139618965575947,-0.0999141846842437,-0.0819800313661038,-0.0480121983577586,-0.0679953792557211,0.043046588877824,0.0915434144907841,0.0123026618007007,0.0475164248100718,0.0796778582690356,0.00303075321746306,-0.00442608696857458,0.146939492433721,0.0606655883572599,0.0760875159492794,0.0540527002680044,0.0575028216000692,0.0883509195994257,-0.0125032870427269,0.0247092474124988,-0.00767138393842511,0.0294424770221209,-0.0203324159664968,-0.0158652677480689,0.0202480556172781,-0.0116962226026868,0.0322010866594375,0.0284766364834115,-0.0200965663859458,0.00508709628000892,0.000477579819580219,-0.0269373882742853,0.0285600210081278
5.5823211926801,-0.00872421631100444,-0.0437252706682489,-0.089085848857943,0.0417736204272087,0.112597005374376,-0.073698098270374,-0.142592218920298,-0.10219600650888,-0.0841534500703001,-0.0498247687173149,-0.0701635451055952,0.0451691148035515,0.0934386281962758,0.0123920926072431,0.0459503236419304,0.0788951580806856,0.00418228753514471,-0.00554267247992811,0.145470727748363,0.0608622560176359,0.0762858122422626,0.0552382668151639,0.0574738507180264,0.0881326408510631,-0.0114999728228497,0.0256622521159519,-0.00929054912173604,0.0290734463782893,-0.0218027760121263,-0.0145021384409078,0.0233596473340897,-0.0105915444075615,0.033447981402949,0.0282111367568766,-0.0206838052849209,0.00552896721499932,0.000402975090978705,-0.026309609557976,0.0335999760654488
5.59461705433799,-0.0100870896196885,-0.0454057254365565,-0.0908052852102106,0.0438968707292626,0.114387420008747,-0.0761905977797639,-0.145514145613853,-0.104446160194823,-0.0863220685650329,-0.0516347770261291,-0.0723073498264031,0.0473002991908147,0.0952628008889395,0.0126504481650503,0.0443249394819667,0.078038869241407,0.00536271667636115,-0.00671212927083535,0.143835055035417,0.0609629999696145,0.0764892508534091,0.0563660126815196,0.0574167848964624,0.0878276281819768,-0.0105268175033003,0.026388130145344,-0.0109369306188269,0.0286512444093774,-0.0232039800825389,-0.0131370371909311,0.0265261219343907,-0.00951105337434125,0.0347818962134644,0.0278975823375191,-0.0213061026101089,0.00595663152832735,0.000329461053293975,-0.0255740624811131,0.0387017535541763
5.60691291599587,-0.0113818920640279,-0.0470789289821872,-0.0924423682768637,0.0460160921811513,0.116069591721018,-0.0786585791006999,-0.148381556378073,-0.106658694187762,-0.0884794542631038,-0.0534391700185968,-0.0744209723223321,0.0494345609720298,0.0970114201553228,0.0130613385008822,0.0426412450050746,0.077110215040323,0.00657379598496525,-0.0079377608280141,0.142031692965156,0.0609594919019768,0.0766937562273395,0.057420994249217,0.0573295688851909,0.0874327687844798,-0.00958831028711028,0.0268793706365509,-0.0125831562199829,0.0281765463350101,-0.0245284750412534,-0.0117703213748944,0.0297356835921832,-0.0084545837737506,0.0362020761785664,0.0275380268836619,-0.021957520609602,0.00636778088026901,0.000255418713334789,-0.0247293152020378,0.0438474772654045
5.61920877765376,-0.0125985272057576,-0.0487419538983753,-0.0939934927399497,0.0481310419082878,0.117638481714776,-0.0810994435284645,-0.15119109465352,-0.108827769716977,-0.0906188569877558,-0.0552348581954903,-0.0764986726321287,0.0515663343727913,0.0986804535750971,0.0136062992218666,0.0409003859650001,0.0761111188931958,0.00781677289988213,-0.00922294014050332,0.140060974601401,0.0608444147847018,0.0768953947735643,0.0583886108885524,0.0572103673352176,0.0869458519456132,-0.00868904592120812,0.0271302577279547,-0.0142029962859157,0.0276504658338336,-0.0257696023165941,-0.0104020403043477,0.0329754923558256,-0.00742138937608013,0.0377066963777106,0.027134978430116,-0.0226310610068031,0.00675988252866805,0.000179033820500495,-0.0237748046705243,0.0490184029278418
5.63150463931164,-0.0137276421282859,-0.050391956151452,-0.0954556227831362,0.050241203340048,0.11909037985194,-0.0835105663000077,-0.153939244916325,-0.110947722119001,-0.0927332603248703,-0.0570187495954827,-0.078534842737472,0.0536901254307037,0.100266401661028,0.0142651429393371,0.0391036640794651,0.0750441908851423,0.0090923496663772,-0.010571042032125,0.137924333642197,0.060611486551974,0.0770903894237081,0.0592547262484314,0.0570575877875478,0.0863656023222061,-0.00783367977109401,0.0271369171397555,-0.0157717100825051,0.0270745541632186,-0.0269216416421935,-0.00903196356368953,0.0362317776217718,-0.00641016571665119,0.0392929026566748,0.0266914195924173,-0.023318727611609,0.00713020869233464,9.83455144253246e-05,-0.0227108788445586,0.0541950543381517
5.64380050096953,-0.014760733591872,-0.0520262013224923,-0.0968263242857864,0.0523457798683525,0.120422944823406,-0.0858893197097977,-0.156622343414933,-0.113013117606513,-0.0948154352753109,-0.0587877825053426,-0.0805240553171469,0.0558005661249571,0.10176634421292,0.0150163297251492,0.0372525202729163,0.0739127035614113,0.010400652919537,-0.0119853703295953,0.135624280876297,0.0602554716387161,0.0772751295552572,0.0600057857242785,0.0568698994628903,0.0856917003922865,-0.00702688043517316,0.0268973452499062,-0.0172663520462123,0.026450793974684,-0.0279798427476628,-0.0076596146472315,0.0394899640943925,-0.00541908213085409,0.0409568639066269,0.0262108226615237,-0.0240116047536991,0.007475872287503,1.1297975087749e-05,-0.0215388284865417,0.0593573695953308
5.65609636262742,-0.015690245948258,-0.0536420888053116,-0.0981037889950698,0.0544436924107536,0.121635224734829,-0.0882330963192952,-0.159236591409487,-0.115018804773078,-0.0968579957233784,-0.0605389566613801,-0.0824611099169413,0.0578924654856206,0.103177979459052,0.0158373504767244,0.0353485185924728,0.0727205573950212,0.0117412107218706,-0.0134690809069709,0.133164371406656,0.0597721809500164,0.0774461764429858,0.0606289290910317,0.0566462476649865,0.0849247898400073,-0.00627328045151117,0.0264114204684321,-0.0186660353967578,0.0257815878129415,-0.0289404449210136,-0.00628430933759591,0.0427348087576324,-0.00444582321466945,0.0426938348996233,0.0256971590176487,-0.0246999507622902,0.00779386857203801,-8.42057773805976e-05,-0.020260908040751,0.0644848559939394
5.6683922242853,-0.0165096596109545,-0.0552371736772427,-0.0992868503446789,0.0565335809154151,0.122727657997818,-0.0905393320027213,-0.161778070965436,-0.116959960223353,-0.0988534552317348,-0.0622693625276388,-0.0843410760447163,0.0599608571050736,0.10449965545529,0.0167051169823895,0.0333933310815578,0.0714722365216245,0.013112937538125,-0.0150251017455566,0.13054916327849,0.0591584609744358,0.0776002644777836,0.0611120973422697,0.0563858636791111,0.084066471816844,-0.00557742568568894,0.0256808969013013,-0.0199521512650556,0.0250697413576485,-0.0298006845179003,-0.00490519819113563,0.0459505472507966,-0.0034876392143528,0.0444982286127559,0.0251549023537584,-0.0253733054989656,0.00808112211808609,-0.000190248821509871,-0.0188803452325846,0.069556752013515
5.68068808594319,-0.0172135689313864,-0.0568091859966667,-0.10037499070842,0.0586138097949732,0.123702054689512,-0.0928055285762579,-0.164242763319569,-0.118832127825217,-0.100794284672107,-0.0639762082750979,-0.086159332745395,0.0620010425343772,0.105730393315834,0.01759635248842,0.0313887238601091,0.0701727554833841,0.0145141275231978,-0.0166560512306094,0.127784168225114,0.058412172867473,0.0777342984658097,0.0614441328383199,0.0560882701170891,0.0831192862077003,-0.00494372401674311,0.0247093804831467,-0.0211085422550353,0.0243184415378758,-0.0305587906423337,-0.00352131242872244,0.0491210479277598,-0.00254140470244721,0.0463636968699196,0.0245890252708133,-0.026020610743341,0.00833453842765595,-0.00030884492244844,-0.0174013391733955,0.074552194741877
5.69298394760107,-0.0177977484046093,-0.0583560473218376,-0.101368339999817,0.0606824772260885,0.124561558811961,-0.0950292757653902,-0.166626569801015,-0.120631251193106,-0.102672970204439,-0.0656568441301275,-0.0879116042610741,0.0640086301138091,0.106869901959055,0.0184879766722111,0.0293365446208673,0.0688275978625895,0.0159424563849568,-0.0183641559706447,0.124875795308957,0.057532162429208,0.0778453473875568,0.0616148719356478,0.0557532817299188,0.0820866802140203,-0.00437639395837282,0.0235022879428474,-0.0221216300961999,0.0235312297189561,-0.0312139693673575,-0.00213161247322304,0.0522299717877116,-0.00160368475876268,0.0482832180444787,0.0240049888872806,-0.0266303420383683,0.00855105940900941,-0.000441883688056765,-0.015829046900661,0.0794503909897346
5.70527980925896,-0.0182592062211764,-0.0598758842885008,-0.102267665653142,0.0627374282021625,0.125310592143045,-0.097208272275626,-0.16892533525244,-0.122353699128883,-0.104482071124721,-0.0673087838088827,-0.0895939914363338,0.0659795688582032,0.107918584165624,0.0193574791193565,0.0272387117088716,0.0674426478101388,0.0173949919644801,-0.0201511694705793,0.121831288287349,0.0565182219794461,0.0779306350555018,0.0616152293460687,0.055381001777765,0.0809729647444371,-0.00387941386429319,0.022066789145174,-0.0229804977584098,0.0227119702288012,-0.0317663770005206,-0.00073503832916269,0.0552609363971816,-0.000670807746625366,0.0502491904988822,0.0234087251938065,-0.0271906504258063,0.00872772184640308,-0.000591077206752239,-0.0141695584299389,0.0842307902941271
5.71757567091684,-0.0185962242935056,-0.0613670391285023,-0.103074354145192,0.0647762711788607,0.125954780619412,-0.0993403457451356,-0.17113487385823,-0.123996283865899,-0.106214277113164,-0.0689297228064337,-0.091202998587349,0.06791017709307,0.108877533862519,0.0201832756820199,0.0250972049067792,0.0660241155820048,0.0188682135534163,-0.0220182930153342,0.118658657572637,0.0553710451939537,0.0779875281596108,0.0614372735564777,0.0549718141136743,0.0797832592743194,-0.00345647236955427,0.0204117335233664,-0.0236769270809792,0.0218648145550244,-0.0322170830261991,0.000669439033809272,0.058197681878227,0.000261056341394994,0.052253530389166,0.0228066119791169,-0.0276895123453907,0.00886171792315904,-0.000757909061532627,-0.0124298605405939,0.0888732579696265
5.72987153257473,-0.018808384014901,-0.0628280770573642,-0.103790384338895,0.0667963981063723,0.126500864425728,-0.101423471373749,-0.173250997247341,-0.125556272081676,-0.107862464429558,-0.070517553364348,-0.0927355556147592,0.0697971656156256,0.109748524664017,0.0209450424565194,0.0229140580028294,0.0645784582867733,0.02035803984364,-0.0239661001251588,0.11536660768367,0.0540921760063222,0.0780135222312585,0.0610742927269243,0.0545263712009012,0.0785234259963791,-0.00311092071368087,0.0185475614797602,-0.0242053936050187,0.0209941616043723,-0.0325680234734295,0.00208276615343719,0.0610242370167642,0.00119581309603619,0.0542877724336932,0.0222054402539982,-0.0281148858358807,0.00895045679959141,-0.000943586581872256,-0.0106177896597384,0.0933582463495551
5.74216739423262,-0.0188965771560304,-0.0642577905049628,-0.104418293047643,0.06879500759933,0.126956593180182,-0.103455789040971,-0.175269544699564,-0.127031388762911,-0.109419750621061,-0.0720703759972945,-0.0941890352036017,0.0716376552346457,0.110533989817738,0.0216240225529913,0.0206913531720891,0.0631122971180105,0.0218598652799487,-0.0259944659274321,0.111964461100859,0.0526839527016805,0.0780062260874989,0.0605208505760125,0.0540455783432985,0.0771999942329807,-0.00284572757660577,0.0164862017826194,-0.0245630208825305,0.0201046144712226,-0.0328219455625943,0.00350575627168632,0.0637250835481332,0.00213735767608937,0.056343172236509,0.0216123742052542,-0.0284548710645007,0.00899162620408452,-0.00114899714937432,-0.00874197434637596,0.0976669623649939
5.7544632558905,-0.0188630014656006,-0.0656552002093319,-0.104961133331543,0.0707691309555943,0.127330607800923,-0.105435618745967,-0.177186415245571,-0.128419814121458,-0.110879547329195,-0.0735865075171049,-0.0955612650180824,0.0734291886233841,0.111236993818723,0.0222033013318703,0.0184312171558769,0.0616323323955307,0.0233686044640576,-0.0281025027519725,0.108462079439883,0.0511494483311896,0.0779633453385753,0.0597728318568032,0.0535305744629451,0.0758200762148476,-0.00266343703468381,0.0142409561255514,-0.0247494970602744,0.0192009342114557,-0.0329823445758919,0.00493904011970937,0.0662853167039621,0.00308948684814072,0.0584108087662072,0.0210349038194371,-0.0286978731251109,0.0089832529685152,-0.0013746693148175,-0.00681176800856968,0.101781529637219
5.76675911754839,-0.018711140717299,-0.067019553238525,-0.105422426141753,0.0727156606991501,0.127632310809346,-0.107361474224562,-0.178997601414039,-0.129720173869786,-0.112235610806932,-0.0750644855506823,-0.0968505348636711,0.0751697364994448,0.111861196065736,0.0226680463422346,0.0161358191798764,0.0601452577689498,0.0248787441394014,-0.0302885031981819,0.104869782850291,0.049492408560677,0.0778826655517855,0.0588274771226532,0.0529827098082932,0.0743912754486008,-0.00256613021183084,0.0118263721398372,-0.0247669569946573,0.0182879911611754,-0.0330533939740715,0.00638301913723917,0.0686908001546614,0.00405581041451101,0.0604816856207523,0.0204807904254256,-0.0288327649861414,0.00892376142887729,-0.00162073941440227,-0.00483717260891872,0.105685143309037
5.77905497920627,-0.0184457291316139,-0.0683503180487922,-0.105806106025348,0.0746313812906675,0.127871726971577,-0.10923207462179,-0.180699224344029,-0.13093152326748,-0.113482089783291,-0.0765030696052945,-0.098055598853109,0.0768576982234103,0.112410807040044,0.0230057088066437,0.0138073705091583,0.0586576749448127,0.0263844021730269,-0.0325498918432563,0.101198268525057,0.0477171880337528,0.0777620356641707,0.0576834065797616,0.0524035210188893,0.0729215889953511,-0.00255539116039309,0.00925810625839671,-0.0246198335406143,0.0173707143759153,-0.0330398698446437,0.00783782194232452,0.0709283135547142,0.00503966339358059,0.0625468297566393,0.0199580055140299,-0.0288490484379761,0.00881202861881144,-0.0018869242925881,-0.00282875422612902,0.109362215911942
5.79135084086416,-0.0180727002964235,-0.0696471767283972,-0.106116461689283,0.0765130016222074,0.128059356297549,-0.111046354123196,-0.182287569948123,-0.132053325445009,-0.114613570341276,-0.0779012387901978,-0.0991756726755416,0.0784918969830747,0.112890537586343,0.0232061841460509,0.0114481254989763,0.0571760102850827,0.0278793928448339,-0.0348831866620713,0.0974585291763931,0.0458286862804971,0.0775993522249965,0.0563406329206526,0.0517947040085756,0.0714193050630091,-0.00263227745821433,0.00655277792190262,-0.0243146819688606,0.0164540397946352,-0.0329470708141341,0.00930326482448518,0.0729856909921826,0.00604402032758129,0.0645973864261369,0.0194746633002023,-0.0287370108867657,0.00864743520789851,-0.00217250064908155,-0.000797551441612844,0.112798512658118
5.80364670252204,-0.0175991209115416,-0.0709100146146797,-0.106358072296701,0.0783571888904962,0.128206021505936,-0.112803469473526,-0.183759125782307,-0.133085424595966,-0.115625117505135,-0.0792581863563886,-0.100210426128326,0.0800715698013255,0.11330554196703,0.023261929716375,0.00906038396442621,0.05570643459013,0.0293572976572207,-0.0372839711124394,0.0936617722925684,0.0438322841386721,0.0773925450268468,0.0548005631294555,0.051158085157496,0.0698928973749807,-0.00279729595313026,0.00372781669183897,-0.0238599816995139,0.0155428577535515,-0.0327807345885732,0.0107788169796527,0.0748519487582509,0.00707141308339951,0.0666247091480186,0.0190389475975398,-0.0284878758678787,0.0084299111779123,-0.00247629142960007,0.00124502239145749,0.115981274658175
