phi,mean_self_profile,pair_7_9,pair_8_9,pair_9_10
2.81575231965582,-0.549120625336769,-0.548598165285191,-0.547200811154704,-0.551562899570413
2.82804818131371,-0.54924380217883,-0.548407423709988,-0.547471113736152,-0.551852869090351
2.84034404297159,-0.54934075111158,-0.548199751476556,-0.547710650010486,-0.552111851847698
2.85263990462948,-0.549408481830623,-0.547972680974309,-0.547916470152737,-0.55233629436482
2.86493576628737,-0.549444059210208,-0.547723725380053,-0.548085728427235,-0.552522723823336
2.87723162794525,-0.549444610192912,-0.547450385011637,-0.548215689423073,-0.552667756144027
2.88952748960314,-0.549407329947679,-0.54715015327709,-0.548303733341346,-0.5527681032246
2.90182335126102,-0.549329487285785,-0.546820522207403,-0.548347360327242,-0.55282057932271
2.91411921291891,-0.549208429328103,-0.546458987563627,-0.548344193844795,-0.552822106575887
2.92641507457679,-0.549041585420798,-0.546063053511506,-0.548291983096613,-0.552769719654274
2.93871093623468,-0.548826470300389,-0.545630236859358,-0.548188604495562,-0.552660569546248
2.95100679789256,-0.548560686512823,-0.545158070857466,-0.548032062199803,-0.5524919264812
2.96330265955045,-0.548241926094878,-0.544644108559708,-0.547820487727076,-0.552261181997851
2.97559852120834,-0.547867971529839,-0.544085925750601,-0.5475521386684,-0.551965850170518
2.98789438286622,-0.547436695992892,-0.543481123443369,-0.547225396525606,-0.551603568009702
3.00019024452411,-0.546946062905125,-0.542827329956966,-0.546838763701188,-0.55117209505722
3.01248610618199,-0.546394124818312,-0.542122202582271,-0.546390859672872,-0.550669312199793
3.02478196783988,-0.545779021655873,-0.541363428849886,-0.545880416389098,-0.550093219728634
3.03707782949776,-0.545098978338402,-0.540548727414087,-0.545306272925156,-0.549441934675964
3.04937369115565,-0.544352301825101,-0.539675848569472,-0.544667369443139,-0.548713687462692
3.06166955281354,-0.543537377605117,-0.538742574418795,-0.543962740502023,-0.547906817894532
3.07396541447142,-0.5426526656754,-0.537746718712274,-0.543191507767151,-0.547019770546777
3.08626127612931,-0.541696696044014,-0.536686126380319,-0.542352872171124,-0.5460510895806
3.09855713778719,-0.540668063800005,-0.535558672783218,-0.541446105580559,-0.544999413036238
