time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788885285.2997692,1832834,469205504,469.205504,92,24,147,150,9,20260908_183537
1788885285.3097532,1832873,469215488,469.215488,95,21,147,149,9,20260908_183537
1788885285.3197372,1832912,469225472,469.225472,98,3,147,149,9,20260908_183537
1788885285.3297212,1832951,469235456,469.235456,102,34,147,150,9,20260908_183537
1788885285.3397052,1832990,469245440,469.24544,105,12,147,151,9,20260908_183537
1788885285.3496892,1833029,469255424,469.255424,108,61,147,153,9,20260908_183537
1788885285.3596733,1833068,469265408,469.265408,111,0,147,154,9,20260908_183537
1788885285.3696573,1833107,469275392,469.275392,114,43,147,154,9,20260908_183537
1788885285.379897,1833147,469285632,469.285632,118,48,147,154,9,20260908_183537
1788885285.3898811,1833186,469295616,469.295616,121,1,147,154,9,20260908_183537
1788885285.3998652,1833225,469305600,469.3056,124,31,147,154,9,20260908_183537
1788885285.4098492,1833264,469315584,469.315584,127,5,147,153,9,20260908_183537
1788885285.4198332,1833303,469325568,469.325568,130,1,147,153,9,20260908_183537
1788885285.4298172,1833342,469335552,469.335552,133,2,147,152,9,20260908_183537
1788885285.4398012,1833381,469345536,469.345536,137,0,147,151,9,20260908_183537
1788885285.4497852,1833420,469355520,469.35552,140,1,147,150,9,20260908_183537
1788885285.4600253,1833460,469365760,469.36576,143,1,147,149,9,20260908_183537
1788885285.470009,1833499,469375744,469.375744,146,1,147,149,9,20260908_183537
1788885285.479993,1833538,469385728,469.385728,149,7,147,148,9,20260908_183537
1788885285.4899771,1833577,469395712,469.395712,153,11,147,147,9,20260908_183537
1788885285.4999611,1833616,469405696,469.405696,156,6,147,147,9,20260908_183537
1788885285.5099452,1833655,469415680,469.41568,159,9,147,146,9,20260908_183537
1788885285.5199292,1833694,469425664,469.425664,162,17,147,145,9,20260908_183537
1788885285.5299132,1833733,469435648,469.435648,165,138,147,143,9,20260908_183537
1788885285.5401533,1833773,469445888,469.445888,169,26,147,142,9,20260908_183537
1788885285.5501373,1833812,469455872,469.455872,172,45,147,140,9,20260908_183537
1788885285.5601213,1833851,469465856,469.465856,175,6,147,138,9,20260908_183537
1788885285.5701053,1833890,469475840,469.47584,178,71,147,136,9,20260908_183537
1788885285.580089,1833929,469485824,469.485824,181,99,147,134,9,20260908_183537
1788885285.590073,1833968,469495808,469.495808,185,78,147,133,9,20260908_183537
1788885285.6000571,1834007,469505792,469.505792,188,70,147,130,9,20260908_183537
1788885285.6100411,1834046,469515776,469.515776,191,48,147,128,9,20260908_183537
1788885285.6202812,1834086,469526016,469.526016,194,11,147,126,9,20260908_183537
1788885285.6302652,1834125,469536000,469.536,197,55,147,125,9,20260908_183537
1788885285.6402493,1834164,469545984,469.545984,200,12,147,124,9,20260908_183537
1788885285.6502333,1834203,469555968,469.555968,204,103,147,123,9,20260908_183537
