time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783948580.808869,10889135,2787618560,2787.61856,15,0,146,10,20260713_151745
1783948580.818853,10889174,2787628544,2787.628544,18,1,145,10,20260713_151745
1783948580.828837,10889213,2787638528,2787.638528,21,1,145,10,20260713_151745
1783948580.8388207,10889252,2787648512,2787.648512,24,45,144,10,20260713_151745
1783948580.8488047,10889291,2787658496,2787.658496,28,0,144,10,20260713_151745
1783948580.8587887,10889330,2787668480,2787.66848,31,148,143,10,20260713_151745
1783948580.8687727,10889369,2787678464,2787.678464,34,0,142,10,20260713_151745
1783948580.8790128,10889409,2787688704,2787.688704,37,84,141,10,20260713_151745
1783948580.8889968,10889448,2787698688,2787.698688,40,0,138,10,20260713_151745
1783948580.8989809,10889487,2787708672,2787.708672,43,158,136,10,20260713_151745
1783948580.9089649,10889526,2787718656,2787.718656,46,99,134,10,20260713_151745
1783948580.918949,10889565,2787728640,2787.72864,49,141,131,10,20260713_151745
1783948580.928933,10889604,2787738624,2787.738624,53,120,125,10,20260713_151745
1783948580.938917,10889643,2787748608,2787.748608,56,0,120,10,20260713_151745
1783948580.9489007,10889682,2787758592,2787.758592,59,93,114,10,20260713_151745
1783948580.9588847,10889721,2787768576,2787.768576,62,66,110,10,20260713_151745
1783948580.9688687,10889760,2787778560,2787.77856,65,0,107,10,20260713_151745
1783948580.9791088,10889800,2787788800,2787.7888,68,99,104,10,20260713_151745
1783948580.9890928,10889839,2787798784,2787.798784,71,0,101,10,20260713_151745
1783948580.9990768,10889878,2787808768,2787.808768,74,106,101,10,20260713_151745
1783948581.0090609,10889917,2787818752,2787.818752,78,18,101,10,20260713_151745
1783948581.0190449,10889956,2787828736,2787.828736,81,93,101,10,20260713_151745
1783948581.029029,10889995,2787838720,2787.83872,84,76,100,10,20260713_151745
1783948581.039013,10890034,2787848704,2787.848704,87,108,101,10,20260713_151745
1783948581.048997,10890073,2787858688,2787.858688,90,37,100,10,20260713_151745
1783948581.0589807,10890112,2787868672,2787.868672,93,84,101,10,20260713_151745
1783948581.0689647,10890151,2787878656,2787.878656,96,0,101,10,20260713_151745
1783948581.0789487,10890190,2787888640,2787.88864,99,107,101,10,20260713_151745
1783948581.0891888,10890230,2787898880,2787.89888,102,0,101,10,20260713_151745
1783948581.0991728,10890269,2787908864,2787.908864,106,110,101,10,20260713_151745
1783948581.1091568,10890308,2787918848,2787.918848,109,88,100,10,20260713_151745
1783948581.1191409,10890347,2787928832,2787.928832,112,0,101,10,20260713_151745
1783948581.1291249,10890386,2787938816,2787.938816,115,121,102,10,20260713_151745
1783948581.139109,10890425,2787948800,2787.9488,118,0,102,10,20260713_151745
1783948581.149093,10890464,2787958784,2787.958784,121,47,101,10,20260713_151745
1783948581.1590767,10890503,2787968768,2787.968768,124,104,101,10,20260713_151745
1783948581.1690607,10890542,2787978752,2787.978752,127,0,101,10,20260713_151745
1783948581.1790447,10890581,2787988736,2787.988736,131,0,101,10,20260713_151745
1783948581.1892848,10890621,2787998976,2787.998976,134,6,102,10,20260713_151745
1783948581.1992688,10890660,2788008960,2788.00896,137,0,102,10,20260713_151745
1783948581.2092528,10890699,2788018944,2788.018944,140,0,103,10,20260713_151745
1783948581.2192369,10890738,2788028928,2788.028928,143,1,104,10,20260713_151745
1783948581.2292209,10890777,2788038912,2788.038912,146,1,105,10,20260713_151745
1783948581.239205,10890816,2788048896,2788.048896,149,35,106,10,20260713_151745
1783948581.249189,10890855,2788058880,2788.05888,152,0,108,10,20260713_151745
1783948581.259173,10890894,2788068864,2788.068864,156,171,110,10,20260713_151745
1783948581.2694128,10890934,2788079104,2788.079104,159,0,112,10,20260713_151745
1783948581.2793968,10890973,2788089088,2788.089088,162,29,114,10,20260713_151745
1783948581.2893808,10891012,2788099072,2788.099072,165,1,117,10,20260713_151745
1783948581.2993648,10891051,2788109056,2788.109056,168,0,121,10,20260713_151745
1783948581.3093488,10891090,2788119040,2788.11904,171,112,123,10,20260713_151745
1783948581.3193328,10891129,2788129024,2788.129024,174,165,125,10,20260713_151745
1783948581.3293169,10891168,2788139008,2788.139008,177,0,128,10,20260713_151745
1783948581.3393009,10891207,2788148992,2788.148992,181,2,131,10,20260713_151745
1783948581.349285,10891246,2788158976,2788.158976,184,0,134,10,20260713_151745
1783948581.359269,10891285,2788168960,2788.16896,187,73,137,10,20260713_151745
1783948581.3695087,10891325,2788179200,2788.1792,190,0,141,10,20260713_151745
