phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
0.45494688134177,0.455010984562439,0.454045303146569,0.459376712813462,0.451610937727285
0.467242742999656,0.453844029736669,0.452664060808836,0.458368926571557,0.450499101829613
0.479538604657542,0.452632136283078,0.451257126519656,0.457303529594829,0.44933575273475
0.491834466315427,0.451373922907302,0.449822434037016,0.456179774157214,0.448119560527677
0.504130327973313,0.450067317164906,0.448356834012478,0.454996576552874,0.446848540929368
0.516426189631199,0.448709484265994,0.446856036697076,0.453752442463307,0.4455199736376
0.528722051289085,0.447296765761544,0.445314570878318,0.452445396072519,0.444130330333794
0.54101791294697,0.445824629636464,0.443725760312978,0.451072914460717,0.442675214135696
0.553313774604856,0.444287633183857,0.442081718671006,0.449631868756766,0.441149312123801
0.565609636262742,0.442679399858291,0.440373363735088,0.448118473453144,0.439546362386641
0.577905497920627,0.440992611105404,0.438590451312279,0.446528245185155,0.43785913681878
0.590201359578513,0.439219013943864,0.43672162901276,0.444855972150037,0.436079440668795
0.602497221236399,0.43734944483668,0.434754509740936,0.443095695193042,0.434198129576061
0.614793082894284,0.435373870135864,0.432675764430284,0.441240701418553,0.432205144558754
0.62708894455217,0.433281443121145,0.430471233240645,0.439283530997385,0.430089565125405
0.639384806210056,0.431060577384036,0.428126054129859,0.437215997639257,0.427839680382991
0.651680667867941,0.428699036037183,0.425624807415599,0.435029222985102,0.425443077710848
0.663976529525827,0.426184035959961,0.422951674662911,0.432713684950661,0.422886748266311
0.676272391183713,0.423502366028947,0.420090609972746,0.430259279824124,0.420157208289972
0.688568252841599,0.420640518030628,0.417025521511166,0.427655397690067,0.417240634890652
0.700864114499484,0.417584828717493,0.413740460911876,0.424891010523172,0.41412301471743
0.71315997615737,0.414321631251658,0.410219818009964,0.421954772072038,0.410790303672972
0.725455837815256,0.410837414086009,0.4064485182254,0.41883512843926,0.407228595593367
0.737751699473141,0.407118985165003,0.402412219813671,0.415520438062609,0.403424297618729
0.750047561131027,0.403153639188861,0.398097508140047,0.411999099616843,0.399364309809693
0.762343422788913,0.398929325578473,0.393492084114925,0.408259686189745,0.39503620643075
0.774639284446798,0.394434814706229,0.388584943951505,0.404291083942215,0.390428416224968
0.786935146104684,0.389659859921806,0.383366547473885,0.400082633343449,0.385530398948084
0.79923100776257,0.384595352902891,0.377828972313333,0.395624270980506,0.380332815414834
0.811526869420455,0.379233469899496,0.371966051481825,0.390906669878944,0.37482768833772
0.823822731078341,0.373567806516974,0.365773492003482,0.385921376239082,0.369008551308358
0.836118592736227,0.367593498796497,0.359248972513821,0.380660940491804,0.362870583383864
0.848414454394112,0.361307328501576,0.35239221800104,0.375119040609335,0.356410726894354
0.860710316051998,0.354707810703379,0.345205050159354,0.369290595669937,0.349627786280846
0.873006177709884,0.347795261974003,0.337691412147815,0.363171867770784,0.34252250600341
0.88530203936777,0.340571847742713,0.329857366894547,0.356760550509246,0.335097625824345
0.897597901025655,0.33304160764216,0.321711068451266,0.350055842408171,0.327357912067043
0.909893762683541,0.325210457966183,0.313262706281003,0.343058503843584,0.319310163773962
0.922189624341426,0.317086170673777,0.30452442274784,0.335770896241122,0.31096319303237
0.934485485999312,0.308678328700929,0.295510204465532,0.328197002537936,0.302327779099319
0.946781347657198,0.299998257678452,0.286235748546449,0.320342428156407,0.2934165963325
0.959077209315084,0.291058934494976,0.276718305167671,0.312214382001543,0.284244116315714
0.971373070972969,0.281874873484768,0.266976498231591,0.3038216372716,0.274826484951113
0.983668932630855,0.272461991355044,0.257030126238617,0.295174472157258,0.265181375669256
0.995964794288741,0.262837452291891,0.246899945804213,0.286284590794617,0.255327820276844
1.00826065594663,0.253019494992838,0.23660744053671,0.277165025126925,0.245286019314878
1.02055651760451,0.243027243662748,0.226174578241428,0.267830018615206,0.235077134131611
1.0328523792624,0.2328805052736,0.215623559626716,0.258294893014407,0.224723063179677
1.04514824092028,0.22259955562347,0.204976561854893,0.248575899695158,0.214246205320359
1.05744410257817,0.21220491693204,0.194255480402863,0.238690057237769,0.203669213155489
1.06973996423605,0.201717129875578,0.183481672771027,0.228654977250641,0.193014739605067
1.08203582589394,0.191156523090875,0.172675707603425,0.218488680566434,0.182305181102766
1.09433168755183,0.180542983262542,0.161857122755733,0.208209406142698,0.171562420889193
1.10662754920971,0.169895728949721,0.151044195770832,0.197835415136394,0.160807575941938
1.1189234108676,0.159233091305375,0.140253730094367,0.187384792731303,0.150060751090454
1.13121927252548,0.148572304793418,0.129500860186615,0.176875250371713,0.139340803821925
1.14351513418337,0.137929310916153,0.118798878463701,0.166323931093421,0.128665123191337
1.15581099584125,0.127318577827517,0.108159086733756,0.155747220643008,0.118049426105787
1.16810685749914,0.11675293852799,0.0975906744850597,0.145160567038027,0.107507574060882
1.18040271915703,0.106243450116716,0.0871006260376758,0.134578311144251,0.0970514131682221
1.19269858081491,0.0957992763181206,0.076693658192092,0.12401353073211,0.0866906400301595
1.2049944424728,0.0854275952072781,0.0663721896028705,0.113477900324052,0.0764326956949119
1.21729030413068,0.0751335337343792,0.0561363426779039,0.102981568959512,0.0662826895657218
