time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781775594.8510785,1488309,381007104,381.007104,240,93,135,8,20260618_114025
1781775594.8610623,1488348,381017088,381.017088,244,0,136,8,20260618_114025
1781775594.8710463,1488387,381027072,381.027072,248,0,136,8,20260618_114025
1781775594.8810303,1488426,381037056,381.037056,251,67,136,8,20260618_114025
1781775594.8910143,1488465,381047040,381.04704,0,0,136,8,20260618_114025
1781775594.9009984,1488504,381057024,381.057024,3,0,136,8,20260618_114025
1781775594.9109824,1488543,381067008,381.067008,7,40,136,8,20260618_114025
1781775594.9209664,1488582,381076992,381.076992,10,0,136,8,20260618_114025
1781775594.9309504,1488621,381086976,381.086976,13,0,136,8,20260618_114025
1781775594.9409344,1488660,381096960,381.09696,16,0,136,8,20260618_114025
1781775594.9509184,1488699,381106944,381.106944,19,1,136,8,20260618_114025
1781775594.9611585,1488739,381117184,381.117184,22,30,136,8,20260618_114025
1781775594.9711423,1488778,381127168,381.127168,25,0,136,8,20260618_114025
1781775594.9811263,1488817,381137152,381.137152,28,26,135,8,20260618_114025
1781775594.9911103,1488856,381147136,381.147136,31,0,135,8,20260618_114025
1781775595.0010943,1488895,381157120,381.15712,34,0,134,8,20260618_114025
1781775595.0110784,1488934,381167104,381.167104,36,15,133,8,20260618_114025
1781775595.0210624,1488973,381177088,381.177088,39,0,133,8,20260618_114025
1781775595.0310464,1489012,381187072,381.187072,42,63,133,8,20260618_114025
1781775595.0410304,1489051,381197056,381.197056,44,0,132,8,20260618_114025
1781775595.0510144,1489090,381207040,381.20704,47,64,129,8,20260618_114025
1781775595.0612545,1489130,381217280,381.21728,50,81,124,8,20260618_114025
1781775595.0712385,1489169,381227264,381.227264,53,0,118,8,20260618_114025
1781775595.0812223,1489208,381237248,381.237248,56,1,113,8,20260618_114025
1781775595.0912063,1489247,381247232,381.247232,59,28,108,8,20260618_114025
1781775595.1011903,1489286,381257216,381.257216,63,0,103,8,20260618_114025
1781775595.1111743,1489325,381267200,381.2672,67,96,100,8,20260618_114025
1781775595.1211584,1489364,381277184,381.277184,71,59,97,8,20260618_114025
1781775595.1311424,1489403,381287168,381.287168,75,125,94,8,20260618_114025
1781775595.1411264,1489442,381297152,381.297152,79,121,92,8,20260618_114025
1781775595.1511104,1489481,381307136,381.307136,83,82,93,8,20260618_114025
1781775595.1610944,1489520,381317120,381.31712,87,78,94,8,20260618_114025
1781775595.1713345,1489560,381327360,381.32736,91,82,95,8,20260618_114025
1781775595.1813183,1489599,381337344,381.337344,96,68,94,8,20260618_114025
1781775595.1913023,1489638,381347328,381.347328,100,88,94,8,20260618_114025
1781775595.2012863,1489677,381357312,381.357312,104,0,94,8,20260618_114025
1781775595.2112703,1489716,381367296,381.367296,108,102,93,8,20260618_114025
1781775595.2212543,1489755,381377280,381.37728,111,0,94,8,20260618_114025
1781775595.2312384,1489794,381387264,381.387264,115,78,94,8,20260618_114025
1781775595.2412224,1489833,381397248,381.397248,119,34,94,8,20260618_114025
1781775595.2512064,1489872,381407232,381.407232,123,0,94,8,20260618_114025
1781775595.2611904,1489911,381417216,381.417216,126,1,94,8,20260618_114025
1781775595.2714305,1489951,381427456,381.427456,130,2,94,8,20260618_114025
1781775595.2814145,1489990,381437440,381.43744,133,0,94,8,20260618_114025
1781775595.2913983,1490029,381447424,381.447424,136,2,94,8,20260618_114025
1781775595.3013823,1490068,381457408,381.457408,139,1,95,8,20260618_114025
1781775595.3113663,1490107,381467392,381.467392,143,0,95,8,20260618_114025
1781775595.3213503,1490146,381477376,381.477376,146,1,96,8,20260618_114025
1781775595.3313344,1490185,381487360,381.48736,149,0,96,8,20260618_114025
1781775595.3413184,1490224,381497344,381.497344,152,33,96,8,20260618_114025
1781775595.3513024,1490263,381507328,381.507328,155,0,96,8,20260618_114025
1781775595.3612864,1490302,381517312,381.517312,157,0,97,8,20260618_114025
1781775595.3712704,1490341,381527296,381.527296,160,138,98,8,20260618_114025
1781775595.3815105,1490381,381537536,381.537536,163,0,99,8,20260618_114025
1781775595.3914945,1490420,381547520,381.54752,166,154,100,8,20260618_114025
1781775595.4014783,1490459,381557504,381.557504,169,26,101,8,20260618_114025
1781775595.4114623,1490498,381567488,381.567488,171,140,104,8,20260618_114025
1781775595.4214463,1490537,381577472,381.577472,174,83,108,8,20260618_114025
1781775595.4314303,1490576,381587456,381.587456,177,151,113,8,20260618_114025
1781775595.4414144,1490615,381597440,381.59744,180,97,118,8,20260618_114025
1781775595.4513984,1490654,381607424,381.607424,184,117,122,8,20260618_114025
1781775595.4613824,1490693,381617408,381.617408,187,0,124,8,20260618_114025
1781775595.4713664,1490732,381627392,381.627392,191,121,125,8,20260618_114025
1781775595.4816062,1490772,381637632,381.637632,195,0,126,8,20260618_114025
1781775595.4915905,1490811,381647616,381.647616,199,92,127,8,20260618_114025
1781775595.5015745,1490850,381657600,381.6576,202,0,127,8,20260618_114025
1781775595.5115583,1490889,381667584,381.667584,206,98,128,8,20260618_114025
1781775595.5215423,1490928,381677568,381.677568,210,68,130,8,20260618_114025
1781775595.5315263,1490967,381687552,381.687552,214,107,134,8,20260618_114025
1781775595.5415103,1491006,381697536,381.697536,218,87,134,8,20260618_114025
1781775595.5514944,1491045,381707520,381.70752,222,93,134,8,20260618_114025
1781775595.5614784,1491084,381717504,381.717504,226,47,134,8,20260618_114025
1781775595.5714624,1491123,381727488,381.727488,230,80,135,8,20260618_114025
1781775595.5814464,1491162,381737472,381.737472,234,0,135,8,20260618_114025
1781775595.5916862,1491202,381747712,381.747712,238,93,136,8,20260618_114025
1781775595.6016705,1491241,381757696,381.757696,242,11,136,8,20260618_114025
1781775595.6116543,1491280,381767680,381.76768,245,5,136,8,20260618_114025
1781775595.6216383,1491319,381777664,381.777664,249,65,136,8,20260618_114025
1781775595.6316223,1491358,381787648,381.787648,253,0,136,8,20260618_114025
1781775595.6416063,1491397,381797632,381.797632,1,0,137,8,20260618_114025
1781775595.6515903,1491436,381807616,381.807616,5,0,137,8,20260618_114025
1781775595.6615744,1491475,381817600,381.8176,8,1,137,8,20260618_114025
1781775595.6715584,1491514,381827584,381.827584,11,0,137,8,20260618_114025
1781775595.6815424,1491553,381837568,381.837568,14,1,136,8,20260618_114025
1781775595.6915264,1491592,381847552,381.847552,17,0,136,8,20260618_114025
1781775595.7017665,1491632,381857792,381.857792,20,1,136,8,20260618_114025
1781775595.7117505,1491671,381867776,381.867776,23,1,136,8,20260618_114025
1781775595.7217343,1491710,381877760,381.87776,26,1,136,8,20260618_114025
1781775595.7317183,1491749,381887744,381.887744,29,153,135,8,20260618_114025
1781775595.7417023,1491788,381897728,381.897728,32,0,134,8,20260618_114025
1781775595.7516863,1491827,381907712,381.907712,35,154,134,8,20260618_114025
1781775595.7616704,1491866,381917696,381.917696,37,0,133,8,20260618_114025
1781775595.7716544,1491905,381927680,381.92768,40,155,134,8,20260618_114025
1781775595.7816384,1491944,381937664,381.937664,43,50,133,8,20260618_114025
1781775595.7916224,1491983,381947648,381.947648,45,18,130,8,20260618_114025
1781775595.8018622,1492023,381957888,381.957888,48,0,127,8,20260618_114025
1781775595.8118465,1492062,381967872,381.967872,51,0,122,8,20260618_114025
1781775595.8218305,1492101,381977856,381.977856,54,50,117,8,20260618_114025
1781775595.8318143,1492140,381987840,381.98784,57,42,112,8,20260618_114025
1781775595.8417983,1492179,381997824,381.997824,60,1,108,8,20260618_114025
1781775595.8517823,1492218,382007808,382.007808,64,163,104,8,20260618_114025
1781775595.8617663,1492257,382017792,382.017792,68,0,101,8,20260618_114025
1781775595.8717504,1492296,382027776,382.027776,72,128,97,8,20260618_114025
1781775595.8817344,1492335,382037760,382.03776,76,87,95,8,20260618_114025
1781775595.8917184,1492374,382047744,382.047744,80,97,91,8,20260618_114025
1781775595.9017024,1492413,382057728,382.057728,84,0,93,8,20260618_114025
1781775595.9119422,1492453,382067968,382.067968,88,97,94,8,20260618_114025
1781775595.9219265,1492492,382077952,382.077952,93,0,95,8,20260618_114025
1781775595.9319105,1492531,382087936,382.087936,97,94,94,8,20260618_114025
1781775595.9418943,1492570,382097920,382.09792,101,0,93,8,20260618_114025
1781775595.9518783,1492609,382107904,382.107904,105,91,94,8,20260618_114025
1781775595.9618623,1492648,382117888,382.117888,109,3,94,8,20260618_114025
1781775595.9718463,1492687,382127872,382.127872,112,72,94,8,20260618_114025
1781775595.9818304,1492726,382137856,382.137856,116,18,95,8,20260618_114025
1781775595.9918144,1492765,382147840,382.14784,120,0,95,8,20260618_114025
1781775596.0017984,1492804,382157824,382.157824,123,92,95,8,20260618_114025
1781775596.0117824,1492843,382167808,382.167808,127,5,95,8,20260618_114025
1781775596.0220222,1492883,382178048,382.178048,130,2,95,8,20260618_114025
1781775596.0320065,1492922,382188032,382.188032,134,1,95,8,20260618_114025
1781775596.0419905,1492961,382198016,382.198016,137,0,95,8,20260618_114025
1781775596.0519743,1493000,382208000,382.208,140,1,95,8,20260618_114025
1781775596.0619583,1493039,382217984,382.217984,143,47,95,8,20260618_114025
1781775596.0719423,1493078,382227968,382.227968,146,0,95,8,20260618_114025
1781775596.0819263,1493117,382237952,382.237952,149,1,95,8,20260618_114025
1781775596.0919104,1493156,382247936,382.247936,152,0,96,8,20260618_114025
1781775596.1018944,1493195,382257920,382.25792,155,0,96,8,20260618_114025
1781775596.1118784,1493234,382267904,382.267904,158,153,98,8,20260618_114025
1781775596.1221182,1493274,382278144,382.278144,161,1,99,8,20260618_114025
1781775596.1321025,1493313,382288128,382.288128,164,160,100,8,20260618_114025
1781775596.1420865,1493352,382298112,382.298112,166,39,102,8,20260618_114025
1781775596.1520703,1493391,382308096,382.308096,169,93,103,8,20260618_114025
1781775596.1620543,1493430,382318080,382.31808,172,97,104,8,20260618_114025
1781775596.1720383,1493469,382328064,382.328064,175,0,106,8,20260618_114025
1781775596.1820223,1493508,382338048,382.338048,178,0,110,8,20260618_114025
1781775596.1920063,1493547,382348032,382.348032,181,69,114,8,20260618_114025
1781775596.2019904,1493586,382358016,382.358016,184,1,119,8,20260618_114025
1781775596.2119744,1493625,382368000,382.368,188,123,122,8,20260618_114025
1781775596.2219584,1493664,382377984,382.377984,191,0,123,8,20260618_114025
1781775596.2321982,1493704,382388224,382.388224,195,124,122,8,20260618_114025
1781775596.2421825,1493743,382398208,382.398208,198,67,124,8,20260618_114025
1781775596.2521665,1493782,382408192,382.408192,202,106,126,8,20260618_114025
1781775596.2621503,1493821,382418176,382.418176,206,70,126,8,20260618_114025
1781775596.2721343,1493860,382428160,382.42816,210,86,128,8,20260618_114025
1781775596.2821183,1493899,382438144,382.438144,214,0,134,8,20260618_114025
1781775596.2921023,1493938,382448128,382.448128,218,115,134,8,20260618_114025
1781775596.3020864,1493977,382458112,382.458112,222,95,134,8,20260618_114025
1781775596.3120704,1494016,382468096,382.468096,226,78,134,8,20260618_114025
1781775596.3220544,1494055,382478080,382.47808,230,18,135,8,20260618_114025
1781775596.3322945,1494095,382488320,382.48832,234,88,135,8,20260618_114025
1781775596.3422782,1494134,382498304,382.498304,237,12,135,8,20260618_114025
1781775596.3522625,1494173,382508288,382.508288,241,0,136,8,20260618_114025
1781775596.3622465,1494212,382518272,382.518272,245,1,136,8,20260618_114025
1781775596.3722303,1494251,382528256,382.528256,249,2,136,8,20260618_114025
1781775596.3822143,1494290,382538240,382.53824,252,1,136,8,20260618_114025
1781775596.3921983,1494329,382548224,382.548224,1,0,136,8,20260618_114025
1781775596.4021823,1494368,382558208,382.558208,4,0,136,8,20260618_114025
1781775596.4121664,1494407,382568192,382.568192,8,0,136,8,20260618_114025
1781775596.4221504,1494446,382578176,382.578176,11,0,136,8,20260618_114025
1781775596.4323905,1494486,382588416,382.588416,14,0,136,8,20260618_114025
1781775596.4423745,1494525,382598400,382.5984,17,1,136,8,20260618_114025
1781775596.4523582,1494564,382608384,382.608384,20,1,135,8,20260618_114025
1781775596.4623425,1494603,382618368,382.618368,23,1,135,8,20260618_114025
1781775596.4723265,1494642,382628352,382.628352,26,184,134,8,20260618_114025
1781775596.4823103,1494681,382638336,382.638336,29,0,134,8,20260618_114025
1781775596.4922943,1494720,382648320,382.64832,32,168,134,8,20260618_114025
1781775596.5022783,1494759,382658304,382.658304,34,45,133,8,20260618_114025
1781775596.5122623,1494798,382668288,382.668288,37,0,133,8,20260618_114025
1781775596.5222464,1494837,382678272,382.678272,40,88,132,8,20260618_114025
