phi,a_shared,b_shared,wb_10_11_11to10,wb_10_11_10to11,wb_10_12_12to10,wb_10_12_10to12,wb_11_12_12to11,wb_11_12_11to12,wb_7_10_10to7,wb_7_10_7to10,wb_7_11_11to7,wb_7_11_7to11,wb_7_12_12to7,wb_7_12_7to12,wb_7_8_8to7,wb_7_8_7to8,wb_7_9_9to7,wb_7_9_7to9,wb_8_10_10to8,wb_8_10_8to10,wb_8_11_11to8,wb_8_11_8to11,wb_8_9_9to8,wb_8_9_8to9,wb_9_10_10to9,wb_9_10_9to10,wb_9_11_11to9,wb_9_11_9to11,wb_9_12_12to9,wb_9_12_9to12
5.57002533102222,0.0279400646396207,0.714142722531368,-0.0327336382985085,-0.033590655799167,-0.022307668642604,-0.0228148460099228,-0.0202728188989204,-0.0225681232657434,0.0259087574076071,0.0335936550577679,0.0172531894691621,0.0238133404675525,0.0114623255209854,0.0150255268044374,-0.0213045741365243,-0.0307529072408535,-0.0166167039595452,-0.0201553542842762,0.0253409740900149,0.0238588330589016,0.0158736565906152,0.0131383010570471,-0.022428424815587,-0.0220413673669784,0.014236364157587,0.0146531921730044,0.00919413521508941,0.00807465814704345,0.0179475422288706,0.014864600438784
5.5823211926801,0.0208451585039941,0.739151117248193,-0.0338799298187598,-0.0347669590121227,-0.0230888556028924,-0.0236137936942138,-0.0209827479383844,-0.0233584310247402,0.0268160500417394,0.0347700633010496,0.0178573748214115,0.0246472541925678,0.0118637219813252,0.0155517021658856,-0.0220506339680822,-0.0318298360097179,-0.0171986003766086,-0.0208611698582443,0.0262283836547383,0.0246943398781896,0.0164295324080012,0.0135983881074038,-0.0232138405076726,-0.0228132287860209,0.0147349040193718,0.0151663288362543,0.00951610245676877,0.00835742268664262,0.0185760429558198,0.0153851403579801
5.59461705433799,0.0140059373918453,0.764003598902424,-0.0350190748658539,-0.0359359286461523,-0.0238651723084997,-0.02440776039585,-0.0216882509756192,-0.0241438116660835,0.0277176862243138,0.035939137310601,0.0184577934229474,0.025475968941628,0.0122626159639108,0.0160745971243735,-0.0227920425425509,-0.0329000507425776,-0.0177768690017436,-0.0215625850750919,0.0271102607274894,0.0255246377894893,0.0169819426570415,0.0140556067776867,-0.0239943595813486,-0.0235802780898076,0.0152303357697581,0.0156762663853827,0.00983606241652246,0.00863842435078094,0.0192006253395771,0.0159024350079808
5.60691291599587,0.00748693705236493,0.788674256457329,-0.0361498857745279,-0.0370963459410713,-0.0246358093766465,-0.0251959183302802,-0.0223885924577182,-0.024923446356993,0.0286127259152744,0.0370996582174165,0.0190538192812168,0.0262986207020926,0.0126585915844545,0.016593666512997,-0.023528026872143,-0.0339624356404696,-0.0183509069358194,-0.0222588686438478,0.0279856858689323,0.0263488611295654,0.0175303113983809,0.0145094803746657,-0.0247691682724741,-0.0243417155576923,0.0157221428748055,0.0161824731627969,0.0101536815061646,0.0089173701689397,0.0198206381945862,0.0164159450607274
5.61920877765376,0.00134744775350057,0.813134903809144,-0.0372710705989333,-0.0382468851258818,-0.0253998863583088,-0.0259773670309777,-0.0230829722480156,-0.0256964443687054,0.0295001465362181,0.0382503001321222,0.019644771439636,0.0271142695984095,0.0130511964427757,0.0171083172975571,-0.024257746098416,-0.0350157769339232,-0.0189200583433465,-0.0229492250639917,0.0288536589101897,0.027166068227344,0.0180740121234552,0.0149594903500096,-0.0255373813659663,-0.0250966712511487,0.0162097634473381,0.0166843708297671,0.0104685968474623,0.00919394144690664,0.0204353731592388,0.0169250838335345
5.63150463931164,-0.00435918061047777,0.837355372550057,-0.0383812465317988,-0.0393861271892703,-0.0261564608832521,-0.0267511427023916,-0.0237705339369326,-0.0264618523282817,0.0303788535916964,0.0393896439167029,0.0202299210505396,0.0279219096544009,0.0134399463217846,0.0176179147362772,-0.0249803002260883,-0.0360587754901208,-0.0194836212644984,-0.023632802888147,0.0297131093413806,0.0279752511848479,0.0186123742619003,0.0154050816863366,-0.0262980513903394,-0.0258442140496338,0.0166925960831463,0.017181340373506,0.0107804200412735,0.00946779707698404,0.0210440720534734,0.0174292233828358
5.64380050096953,-0.00958613935096186,0.861303832442462,-0.039478954593775,-0.0405125749535414,-0.026904538670682,-0.0275162284581959,-0.0244503739394826,-0.0272186643461383,0.0312476922958686,0.0405161922597827,0.0208084991176152,0.0287204794795892,0.0138243303312442,0.0181217891225663,-0.0256947396835469,-0.0370900606133828,-0.0200408550719208,-0.0243087037668723,0.0305629076834796,0.0287753465839375,0.0191446903049157,0.0158456687930759,-0.0270501786825451,-0.0265833615417356,0.0171700062496088,0.0176727286828442,0.0110887412934504,0.0097385771615222,0.0216459349328035,0.0179277011747301
5.65609636262742,-0.0142936615597479,0.884947135123278,-0.0405626753875579,-0.0416246692412094,-0.027643084265533,-0.0282715653016728,-0.0251215512522214,-0.0279658328776869,0.03210546004193,0.0416283858446594,0.0213797047995591,0.0295088737301389,0.0142038164243855,0.0186192430165398,-0.0264000755763643,-0.0381082048459996,-0.0205909884680582,-0.0249759921490784,0.0314018776844805,0.0295652469691478,0.0196702234449762,0.0162806418297013,-0.0277927221823783,-0.027313090633295,0.0176413331374037,0.018157855600554,0.0113931338398145,0.0100059068991102,0.0222401287261531,0.0184198272390521
5.6683922242853,-0.0184494176120142,0.90825117630376,-0.0416308456997772,-0.0427208059115495,-0.0283710323524995,-0.0290160636969753,-0.0257830977352413,-0.0287022801694648,0.0329509195425489,0.0427246203873768,0.0219427141605715,0.0302859551865369,0.0145778572113843,0.0191095588656853,-0.0270952904925793,-0.0391117395655303,-0.0211332279128355,-0.0256337055044467,0.0322288091718644,0.0303438129484412,0.0201882156266528,0.0167093733692313,-0.0285246108077543,-0.028032348726374,0.0181058968809266,0.0186360213551734,0.0116931586092498,0.0102694006798911,0.0228257963385143,0.0189048917084189
5.68068808594319,-0.0220288022164004,0.931181271542507,-0.042681875725029,-0.0437993535355829,-0.0290872994940538,-0.0297486155740154,-0.0264340287794762,-0.0294269101341992,0.0337828124627319,0.0438032643132881,0.0224966892487692,0.0310505672838754,0.0149458959906946,0.019592006911108,-0.0277793497128985,-0.0400991711665996,-0.0216667663671599,-0.0262808649289256,0.0330424713867043,0.0311098857474285,0.0206978958991337,0.0171312253114391,-0.0292447552562667,-0.0287400653171495,0.018563006049287,0.0191065142713341,0.0119883690615424,0.0105286663343471,0.0234020660947203,0.0193821726397978
5.69298394760107,-0.0250151110961174,0.953702540549279,-0.0437141666809291,-0.0448586714723188,-0.0297907961349398,-0.0304681066058868,-0.0270733542161758,-0.0301386204954617,0.0345998733621829,0.0448626768349125,0.0230407873806979,0.031801546926598,0.0153073729173042,0.0200658532732633,-0.0284512126753924,-0.0410689976100542,-0.0221907922349197,-0.0269164859909928,0.0338416266204815,0.0318623000485958,0.021198488958363,0.0175455559530074,-0.0299520600746643,-0.0294351638571014,0.0190119653073676,0.0195686186551278,0.0122783161350485,0.0107833094785392,0.0239680613976116,0.0198509440136394
5.70527980925896,-0.0273996068617436,0.975780294925491,-0.0447261285806914,-0.045897128106647,-0.0304804387140193,-0.0311734285960805,-0.0277000893239387,-0.030836315040926,0.0354008437623439,0.0459012261914552,0.0235741705088718,0.0325377374178435,0.0156617312261525,0.0205303681099975,-0.0291098445427154,-0.0420197251201117,-0.0227044983849462,-0.0275395896749125,0.0346250439738506,0.0325998969453483,0.0216892237655703,0.0179517271209079,-0.0306454358362609,-0.0301165737202715,0.0194520831453923,0.0200216227499904,0.012562553238608,0.0110329378982063,0.0245229104725713,0.0203104838045439
5.71757567091684,-0.0291814751047664,0.997380424263651,-0.0457161979304848,-0.0469131190100392,-0.0311551617248554,-0.0318634918132729,-0.0283132657891606,-0.0315189158237663,0.0361844861538979,0.046917307811131,0.0240960145496662,0.0332580013340667,0.0160084234292065,0.0209848337400601,-0.0297542277203696,-0.0429498848108418,-0.023207091134793,-0.0281492132776759,0.035391513057172,0.0333215368412266,0.0221693421293219,0.0183491112755905,-0.031323811266806,-0.0307832421198724,0.0198826795757795,0.020464826658912,0.01284064122233,0.0112771659143084,0.0250657560708174,0.020760082017769
5.72987153257473,-0.0303676731812529,1.01846977561151,-0.0466828551226552,-0.0479050847891523,-0.0318139295690308,-0.0325372371141354,-0.028911942478122,-0.0321853751543691,0.0369495977635475,0.0479093621613607,0.0246055185509065,0.033961233178405,0.016346917406039,0.0214285526270107,-0.0303833731770217,-0.0438580490269129,-0.0236977990801237,-0.0287444211186731,0.0361398574555957,0.0340261121274462,0.0226381071400864,0.0187370984921009,-0.031986145161967,-0.0314341458201045,0.0203030936977231,0.0208975501305016,0.0131121532629533,0.0115156186735457,0.0255957650059412,0.0211990485876276
5.74216739423262,-0.0309726755479125,1.03901652145531,-0.0476246413027037,-0.0488715283944102,-0.0324557480508359,-0.0331936476993608,-0.0294952158831592,-0.0328346872292287,0.0376950239042715,0.0488758920588993,0.0251019135820863,0.0346463716512081,0.0166767023101317,0.0218608551215675,-0.0309963314223173,-0.044742847189941,-0.0241758816569624,-0.0293243149253379,0.0368689477867499,0.0347125594768685,0.0230948113496077,0.0191151032299795,-0.0326314379442404,-0.0320683024936246,0.0207126910329012,0.0213191401094792,0.0133766796013977,0.0117479363090665,0.0261121374019103,0.0216267210369144
5.7544632558905,-0.0310181208397899,1.05899051158739,-0.0485401744975864,-0.0498110316705681,-0.0330796753685541,-0.0338317603548419,-0.0300622301113531,-0.0334658992505619,0.0384196707409144,0.0498154792218767,0.0255844712352433,0.0353124113831887,0.016997294216516,0.0222811068648847,-0.0315922030039287,-0.0456029809508567,-0.0246406373289647,-0.0298880437639595,0.0375777141865769,0.0353798715995659,0.0235387845920669,0.0194825708066784,-0.033258742713736,-0.0326847815816211,0.0211108705399224,0.0217289779564989,0.0136338320728368,0.0119737779189582,0.0266141155360623,0.0220424718008921
5.76675911754839,-0.0305323671222415,1.07836360449297,-0.0494281648052476,-0.0507222709439307,-0.0336848324659872,-0.0344506760385445,-0.0306121862918133,-0.0340781218986932,0.0391225173127405,0.050726799858409,0.0260525116310326,0.0359584139856304,0.0173082414406857,0.022688715760913,-0.032170148393609,-0.0464372384603108,-0.0250914112981395,-0.0304348133924591,0.0382651580684155,0.0360271083141409,0.0239694013500046,0.0198389834941835,-0.0338671756557368,-0.0332827145217664,0.021497071220488,0.0221264862477333,0.0138832483730926,0.0121928253131667,0.0271009921673808,0.0224457151249774
5.77905497920627,-0.0295499628935282,1.09710997421455,-0.0502874284601389,-0.0516040314561283,-0.0342704126179748,-0.0350495696839589,-0.031144351286831,-0.0346705390294905,0.0398026266663276,0.0516086391016626,0.026505410832356,0.0365835182828894,0.0176091294639142,0.0230831384328112,-0.0327293971416861,-0.0472445075830808,-0.0255276026449833,-0.0309638949210689,0.0389303630119211,0.0366534067997745,0.0243860875751702,0.0201838661644932,-0.0344559256781067,-0.0338613042193074,0.0218707782367035,0.0225111350712945,0.0141245960093204,0.0124047864831459,0.0275721182484861,0.0228359134520026
5.79135084086416,-0.0281110424434213,1.11520638902508,-0.0511169006065583,-0.0524552204718828,-0.0348356901353058,-0.0356276991029223,-0.03165806560275,-0.0352424164809117,0.0404591559656974,0.0524599041187905,0.0269426075769115,0.0371869496048496,0.0178995854060904,0.023463886086216,-0.0332692561905465,-0.0480237878984886,-0.0259486708126598,-0.031474632677366,0.0395725046516348,0.0372579909064342,0.0247883268827494,0.020516791416453,-0.0350242631633241,-0.0344198336480614,0.0222315284664003,0.0228824477452111,0.0143575758877496,0.0126093987527553,0.0280269099291351,0.0232125832226888
5.80364670252204,-0.0262606550745075,1.13263245865744,-0.0519156466307259,-0.0532748789077735,-0.0353800280874222,-0.0361844128839032,-0.0321527504082249,-0.0357931098858748,0.0410913654616823,0.0532796357407371,0.0273636092500843,0.0377680280308758,0.0181792819938669,0.0238305297109369,-0.0337891172500765,-0.0487742013467653,-0.0263541413595456,-0.0319664511838651,0.0401908594497893,0.0378401794145765,0.0251756660466741,0.0208373841241115,-0.0355715477329898,-0.0349576734809282,0.0225789154316309,0.0232400058902244,0.0145819254966058,0.0128064315736305,0.0284648547694904,0.0235753000216296
5.81594256417993,-0.0240480384552104,1.14937084729074,-0.0526828719232837,-0.054062191350335,-0.0359028849554712,-0.0367191571963136,-0.0326279135803983,-0.0363220714029889,0.0416986262189677,0.05406701848123,0.0277679970305479,0.0383261754919183,0.0184479409791906,0.0241827045621784,-0.0342884631515512,-0.0494950014008168,-0.0267436109150056,-0.0324388611691635,0.0407848122540151,0.0383993931508185,0.0255477197337905,0.0211453253550949,-0.0360972349368939,-0.0354742886635208,0.0229125935445299,0.0235834537999654,0.0147974216481758,0.0129956889333738,0.0288855170928065,0.0239237030105183
5.82823842583782,-0.0215258469875088,1.16540744997817,-0.0534179299660887,-0.0548164943545751,-0.0364038201433792,-0.0372314814268809,-0.0330831547132686,-0.0368288552919724,0.0422804265168104,0.0548213888360388,0.0281554301526377,0.0388609216535611,0.0187053359710523,0.0245201138725723,-0.0347668731108957,-0.0501855806636804,-0.0271167512845236,-0.032891464547289,0.0413538625577886,0.0389351608822255,0.0259041744254216,0.0214403556164031,-0.0366008817939222,-0.0359692438594501,0.0232322816243855,0.0239125020610023,0.0150038827502036,0.0131770113503859,0.0292885424193409,0.024257498600424
5.8405342874957,-0.0187493465308585,1.18073153070822,-0.0541203286604234,-0.0555372829378673,-0.0368824982904683,-0.0377210425903139,-0.0335181690369203,-0.0373131222766224,0.0428363768578321,0.055542241777448,0.0285256492418124,0.0393719085197206,0.0189512946514336,0.0248425317569787,-0.0352240268473788,-0.0508454768138115,-0.0274733126621161,-0.0333239583142214,0.04189762939946,0.0394471239288045,0.026244791486131,0.021722277394364,-0.0370821511280178,-0.0364422077114586,0.0235377656498754,0.02422693038566,0.015201170583341,0.0133502774348939,0.0296736609360519,0.0245764633254813
5.85283014915359,-0.0157755871219576,1.19533582081484,-0.0547897348377516,-0.0562242152088055,-0.0373386923454942,-0.0381876084732311,-0.0339327502111557,-0.0377746426547431,0.0433662135382948,0.0562292353835247,0.0288784786921762,0.0398588937141689,0.0191857003548364,0.0251498052830309,-0.0356597075194227,-0.0514743768428915,-0.0278131259201449,-0.0337361373253382,0.0424158548542865,0.0399350394512962,0.0265694093511433,0.0219909569651157,-0.0375408146588597,-0.0368929558787617,0.023828900720865,0.0245265896312573,0.0153891915681165,0.0135154050016542,0.0300406899698031,0.0248804458912595
5.86512601081147,-0.0126625654650118,1.20921657698495,-0.0554259769185668,-0.0568771150956655,-0.0377722853786265,-0.0386310594873365,-0.0343267919721911,-0.0382132981312822,0.0438698007525857,0.0568821935668232,0.0292138280678995,0.0403217524148141,0.0194084929993309,0.0254418556916112,-0.0360738034551049,-0.0520721195537875,-0.0281361039590387,-0.0341278959325682,0.0429084060927979,0.0403987823891508,0.0268779448157091,0.0222463254617882,-0.0379767548236512,-0.037321372827397,0.0241056122147804,0.0248114029903382,0.0155678975117455,0.0136723517258312,0.0303895354451848,0.0251693683821666
5.87742187246936,-0.00946838893875893,1.22237359864601,-0.056029045709371,-0.057495973164249,-0.0381832711245823,-0.0390513892249024,-0.0347002886262469,-0.038629082367806,0.044347131224028,0.057501106892303,0.0295316925232894,0.0407604779334935,0.0196196693656336,0.0257186787626831,-0.0364663086708694,-0.0526386963093051,-0.0284422421118664,-0.0344992284751229,0.0433752759977838,0.0408383460414286,0.027170393421588,0.0224883791943871,-0.038389965323194,-0.0377274523668744,0.0243678961332276,0.0250813663474393,0.0157372858319832,0.0138211153395941,0.0307201923214895,0.0254432266233636
5.88971773412724,-0.00625045267656112,1.23481020504493,-0.0565990933520612,-0.0580809455397641,-0.0385717532666425,-0.0394487037265075,-0.0350533343988746,-0.0390221002581566,0.0447983253733172,0.0580861314991124,0.0298321522490337,0.0411751809516644,0.0198192827292139,0.0259803443330342,-0.0368373221877383,-0.0531742500451487,-0.0287316176110101,-0.0348502286325927,0.0438165823509533,0.0412538413010308,0.02744682894757,0.0227171792281085,-0.038780550402029,-0.0381112969427395,0.024615818645064,0.0253365478087829,0.0158973992620316,0.0139617333729541,0.0310327440166708,0.0257020897036722
5.90201359578513,-0.00306464092857874,1.24653317284617,-0.0571364304636547,-0.0586323509716644,-0.0389379434874023,-0.0398232194874696,-0.0353861216635124,-0.0393925659564426,0.0452236290546075,0.0586375861651656,0.0301153709646128,0.0415660874395879,0.0200074418587131,0.026226994983342,-0.0371870461697123,-0.0536790725827233,-0.0290043881361928,-0.0351810876637671,0.0442325656186341,0.0416454945699082,0.027707402022431,0.0229328502353109,-0.0391487228886343,-0.0384731157105934,0.0248495148424213,0.0255770864218776,0.0160483250471528,0.014094282448198,0.031327360839082,0.0259460986767026
5.91430945744302,3.54365832808783e-05,1.25755263557286,-0.0576415215270503,-0.0591506661037323,-0.0392821583276171,-0.0401752602452757,-0.0356989380868597,-0.0397407996992117,0.0456234099072866,0.0591559475768039,0.0303815934888698,0.0419335353031608,0.0201843094019292,0.0264588439224219,-0.0375157829238634,-0.0541536002988036,-0.0292607894746728,-0.0354920915685492,0.0446235853834975,0.0420136443994873,0.0279523378897554,0.0231355786455047,-0.039494801037268,-0.038813221432437,0.025069186736076,0.0258031901121948,0.016190193650039,0.0142188771428926,0.0316042974602742,0.0261754644677616
5.9266053191009,0.0029991632478501,1.2678819466862,-0.0581149786150931,-0.059636519033831,-0.0396048149092116,-0.0405052526053518,-0.0359921627420224,-0.0400672234785224,0.0459981523885577,0.0596418438879722,0.0306311424321014,0.0422779698182466,0.0203500996881746,0.0266761721064222,-0.0378239308156646,-0.0545984082293588,-0.0295011323353658,-0.0357836172236224,0.0449901154859998,0.0423587369162785,0.028181933364522,0.0233256101263799,-0.0398192042278249,-0.0391320262507369,0.0252751005259487,0.0260151328737508,0.0163231769880448,0.0143356684417509,0.031863889473961,0.0263904650239016
5.93890118075879,0.00577957978796495,1.27753750853644,-0.0585575535503307,-0.0600906812683902,-0.0399064255922273,-0.0408137205765323,-0.0362662612528403,-0.0403723556365088,0.0463484515678664,0.0600960466739871,0.030864414063636,0.0425999379269886,0.0205050759828615,0.026879324639964,-0.0381119791661948,-0.0550142027037271,-0.0297257983688722,-0.0360561275549124,0.045332737954803,0.0426813201072943,0.028396553031102,0.0235032464369675,-0.0401224475938608,-0.0394300364091565,0.0254675831912609,0.0262132512594265,0.0164474862310405,0.0144448418026191,0.0321065490972874,0.026591441753605
5.95119704241667,0.00833398572104858,1.28653856982116,-0.0589701286212528,-0.060514058195583,-0.0401875916480259,-0.0411012791004209,-0.0365217800442053,-0.0406568044647152,0.0466750057787815,0.0605194614038622,0.031081873418565,0.0429000814839833,0.0206495472366105,0.0270687065146719,-0.0383805022098353,-0.05540181262262,-0.029935235454725,-0.0363101658212201,0.0456521358196868,0.0429820370533187,0.0285966247412475,0.0236688417014161,-0.0404051356615475,-0.0397078460012869,0.0256470184528847,0.0263979402250979,0.0165633691938154,0.0145466148663803,0.032332760080632,0.0267787953109558
5.96349290407456,0.0106244706530729,1.29490699454519,-0.0593537059922769,-0.060907678218048,-0.0404489960422939,-0.0413686266703121,-0.0367593397833819,-0.040921260902838,0.0469786082369709,0.0609131165720607,0.0312840487159766,0.0431791295521678,0.02078386437695,0.0272447777481028,-0.0386301522017963,-0.0557621795089167,-0.0301299523255404,-0.0365463490935444,0.0459490849132155,0.0432616182100779,0.0287826344786327,0.0238227981584781,-0.0406679550936107,-0.039966129839805,0.0258138421675818,0.0265696483890232,0.0166711073615829,0.0146412348446337,0.0325430719012037,0.0269529807866318
5.97578876573244,0.012618369092703,1.30266700579015,-0.0597093959591009,-0.0612726807007493,-0.0406913954311748,-0.0416165371453519,-0.0369796281062328,-0.0411664904414083,0.0472601377442846,0.0612781516452789,0.0314715251686071,0.0434378898587255,0.020908416195697,0.0274080479926704,-0.0388616517741541,-0.0560963464736913,-0.0303105126050363,-0.0367653610234535,0.0462244447785372,0.0435208728478237,0.0289551206634742,0.0239655614475597,-0.0409116666421352,-0.0402056355481537,0.0259685372200757,0.0267288727743589,0.016771012591176,0.0147289756225529,0.0327380933235627,0.0271145023745686
5.98808462739033,0.0142886336379874,1.30984490786475,-0.0600384042131084,-0.0616103029019439,-0.0409156114820809,-0.0418458508740222,-0.0371833917297237,-0.0413933243412693,0.0475205486084985,0.0616158039922467,0.0316449382701861,0.0436772395300901,0.0210236248893391,0.0275590706897012,-0.0390757856469338,-0.0564054462512564,-0.030477528343013,-0.0369679440012911,0.0464791488100345,0.0437606797686365,0.0291146679766071,0.0240976154970358,-0.0411370964223943,-0.0404271749849623,0.0261116279841451,0.026876153108079,0.0168634235339083,0.0148101346172983,0.0329184854168154,0.0272639075886265
6.00038048904822,0.0156141226112779,1.31646879061792,-0.060342018288185,-0.0619218660651547,-0.0411225216373247,-0.0420574652477789,-0.0373714280580737,-0.0416026502893676,0.0477608599159358,0.0619273949744588,0.0318049666518475,0.0438981152321617,0.0211299413131214,0.0276984368481974,-0.0392733918070671,-0.0566906884660906,-0.0306316531352983,-0.037154890810963,0.0467141937610331,0.0439819774278067,0.0292619007870846,0.0242194770844077,-0.0413451266264832,-0.0406316151179387,0.0262436744281347,0.0270120657539008,0.0169487018287927,0.0148850294347493,0.0330849541235331,0.0274017811079844
6.0126763507061,0.0165797994810196,1.32256821985325,-0.0606215933704722,-0.0622087608574015,-0.0413130494435991,-0.0422523248106673,-0.0375445763943562,-0.0417954026153251,0.0479821442998511,0.0622143153831056,0.0319523246027593,0.0441015028470683,0.0212278400120533,0.0278267685311729,-0.0394553522727201,-0.0569533463012517,-0.0307735749202972,-0.037327035892459,0.0469306287583239,0.0441857535908745,0.0293974762708438,0.024331690140764,-0.04153668580045,-0.040819868468793,0.0263652659433989,0.0271372173600309,0.0170272281168233,0.0149539943690873,0.0332382424793746,0.0275287383332382
