phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
0.873006177709884,0.301398451225144,0.301924953451395,0.315038038915056,0.287232361308982
0.88530203936777,0.292982960503459,0.293649775116802,0.30616819729364,0.279130909099934
0.897597901025655,0.284331790230223,0.285113698792712,0.297058497866689,0.270823174031267
0.909893762683541,0.275456621396349,0.276329211905432,0.287719940712562,0.262320711571053
0.922189624341426,0.266370221035022,0.267310154131221,0.278164757096856,0.25363575187699
0.934485485999312,0.257086317306348,0.258071565571479,0.268406320136428,0.244781066211137
0.946781347657198,0.247619461836782,0.248629518813365,0.258459039401746,0.235769827295235
0.959077209315084,0.237984880981767,0.239000937067206,0.248338240430927,0.226615465447168
0.971373070972969,0.228198317855839,0.229203400789237,0.238060030370511,0.217331522407769
0.983668932630855,0.218275867126684,0.219254945382629,0.22764115118769,0.207931504809733
0.995964794288741,0.208233804695722,0.209173852718389,0.217098822112674,0.198428739256104
1.00826065594663,0.198088414485726,0.198978439328341,0.206450573164598,0.188836230964237
1.02055651760451,0.187855814624015,0.188686844192988,0.195714071786667,0.179166527892392
1.0328523792624,0.177551785346678,0.178316819076489,0.184906944762986,0.16943159220056
1.04514824092028,0.16719160095407,0.167885524348478,0.174046597708202,0.159642680805529
1.05744410257817,0.156789868120309,0.15740933317792,0.16315003450925,0.149810236673758
1.06973996423605,0.146360372799504,0.146903646888253,0.152233679154404,0.139943792355856
1.08203582589394,0.135915937879606,0.136382724126721,0.141313202406927,0.130051887105169
1.09433168755183,0.125468293612084,0.125859526325825,0.130403355768032,0.120141998742395
1.10662754920971,0.115027962693405,0.115345581723515,0.119517815126049,0.11022049123065
1.1189234108676,0.104604161694461,0.104850869963856,0.108669036405766,0.10029257871376
1.13121927252548,0.0942047203289036,0.0943837290247943,0.0978681254143582,0.0903623065475583
1.14351513418337,0.0838360198233965,0.0839507859180868,0.0871247239292658,0.0804325496228371
1.15581099584125,0.0735029514050772,0.0735569122824926,0.0764469138903967,0.0705050280423421
1.16810685749914,0.063208895657353,0.0632052056496345,0.0658411413461364,0.0605803399762881
1.18040271915703,0.0529557232179902,0.0528969968070851,0.0553121615624534,0.0506580112844321
1.19269858081491,0.042743817007123,0.0426318833203438,0.0448630064398202,0.0407365612612049
1.2049944424728,0.0325721158811543,0.0324077889094668,0.0344949750970883,0.0308135836369078
1.21729030413068,0.0224381793155725,0.0222210480123913,0.0242076481786187,0.0208858417557077
1.22958616578857,0.0123382724295193,0.0120665145106177,0.0139989261248751,0.0109493766530652
1.24188202744645,0.00226747038154295,0.0019376932489243,0.00386509132161927,0.000999626574085287
1.25417788910434,-0.00778021910664884,-0.00817310734587421,-0.0061991062867192,-0.00896844368735312
1.26647375076223,-0.0178117165996366,-0.0182746035468031,-0.0162003408634177,-0.0189602053886889
1.27876961242011,-0.0278347169118518,-0.0283763477872301,-0.0261465806942356,-0.0289812222540897
1.291065474078,-0.0378575221441603,-0.0384885258259186,-0.0360469379345903,-0.0390371026719719
1.30336133573588,-0.0478888639454855,-0.0486217423565184,-0.045911499774508,-0.0491333497054302
